11714
2664	53	46
103	1048	13
588	357	20
1937	36	1
411	2250	46
2444	70	6
237	2665	125
1139	158	48
354	120	31
1056	264	29
640	36	1
866	119	44
1909	298	20
1108	1667	50
235	414	84
1721	1747	25
1621	1721	103
1424	653	29
37	2004	13
293	711	11
486	311	89
302	2666	79
143	1635	120
197	138	20
1874	315	0
828	163	48
403	241	29
1743	40	64
972	2556	54
891	132	30
694	696	31
140	1718	33
1343	1344	103
206	880	63
138	747	80
205	2031	55
2667	500	0
1730	233	31
1749	117	43
1606	1371	0
1932	117	43
233	714	29
764	2668	13
204	1443	156
1313	138	20
402	1	0
918	384	25
1799	1255	13
1016	2043	2
203	1723	29
594	2669	16
806	138	20
1144	1026	18
128	517	18
273	1392	73
772	1500	50
114	851	55
171	36	1
2132	365	158
268	3	1
11	2670	41
764	28	13
685	1625	55
305	575	73
2671	2672	61
736	32	15
2673	2504	21
450	260	31
235	2031	30
2429	1015	146
121	354	31
21	236	70
1296	50	0
1742	456	54
1262	2316	21
226	1526	41
47	311	20
1281	1577	29
1344	444	29
84	1946	49
764	62	13
988	185	0
104	46	20
812	65	26
2674	2675	73
900	1826	25
264	1151	63
1776	2676	2
215	1507	31
764	1000	13
159	1558	18
738	3	1
485	987	13
860	687	77
41	36	1
525	785	54
1002	1	0
235	1931	30
1066	2503	33
120	735	18
1338	1529	1
1739	11	2
574	2516	73
874	875	140
1786	26	40
37	559	13
668	669	18
1544	2016	52
272	475	20
10	809	5
331	1972	29
1150	42	18
21	789	70
1835	1	0
594	1773	16
1140	2536	0
404	1698	25
2368	471	49
759	30	14
919	793	47
1358	1871	63
2677	117	43
1313	416	20
2314	1139	77
2018	893	152
780	148	55
2340	46	15
136	1461	141
185	1821	33
460	1144	18
76	75	18
929	384	25
2157	828	77
451	121	31
100	1639	32
1987	70	2
356	311	20
808	50	0
2382	2359	37
2678	2679	52
1058	132	9
2157	1210	77
1373	36	1
1131	1355	53
2680	2681	41
898	2651	29
1652	347	11
1792	788	6
1972	2406	46
300	1374	18
246	419	54
788	1818	41
1028	946	18
1666	639	76
416	1717	92
227	1121	3
932	15	84
2108	311	20
1889	1888	41
2682	40	64
569	2036	54
321	320	18
1680	172	189
2637	70	6
1442	539	11
350	1351	77
2386	103	37
1555	198	20
1352	887	1
1327	74	29
776	476	18
2683	26	12
2419	131	29
241	114	46
1559	572	18
428	1388	5
81	2485	20
2537	2380	34
15	932	84
1514	1107	11
282	347	29
949	890	53
298	2101	41
1727	2219	2
396	1805	134
17	11	5
2022	357	20
2624	424	54
1101	2293	54
100	2086	32
1334	404	18
520	681	46
1080	138	20
2684	365	95
2685	40	64
1987	347	29
168	3	1
787	17	8
1550	1024	46
546	155	46
569	53	18
963	1086	112
756	73	55
1510	70	2
2335	809	2
1429	1498	18
1302	227	18
789	891	70
670	1091	0
900	759	25
872	65	26
297	169	48
556	555	18
931	524	11
1136	1399	41
2678	199	52
9	933	31
1692	2686	2
1372	306	127
2677	126	29
911	198	15
2687	117	43
2688	677	14
1337	647	31
50	310	33
2125	1133	50
295	453	107
1673	70	86
2133	367	106
1006	24	11
2689	788	133
1432	1	0
909	260	52
871	1807	31
2524	319	57
558	138	20
715	2578	18
1639	288	75
27	1872	13
173	315	0
2460	2012	134
666	1522	45
464	117	43
1811	526	2
1216	235	149
302	101	79
1961	500	0
893	892	31
773	1025	8
1066	420	45
1356	2690	140
735	261	31
308	1017	46
1442	65	26
372	138	93
2639	500	0
1682	355	6
444	154	46
1489	338	1
1514	138	20
833	148	48
1291	2394	191
21	2016	10
1137	789	84
2112	65	26
2633	365	123
454	783	18
933	377	31
2179	70	2
1199	1557	11
1505	117	43
21	1212	10
757	2606	25
297	121	48
279	1	0
260	120	31
451	735	31
521	119	44
136	903	29
2005	2691	67
2692	2340	64
2519	97	36
356	46	20
2022	315	0
40	983	15
2693	185	0
396	65	26
864	70	27
694	695	18
444	544	63
174	158	18
160	36	1
78	526	6
1220	828	77
1850	936	103
1272	1635	50
2694	1607	18
92	605	18
1860	1541	129
1943	1577	29
1220	1767	77
84	483	16
132	70	61
103	2695	13
290	1324	54
607	2696	121
1189	831	25
2194	2697	27
314	48	20
2264	1053	21
963	2389	112
1640	935	102
2185	65	26
2059	1010	25
1168	2013	18
138	2698	41
1506	206	29
508	173	63
2699	973	73
1730	92	18
240	338	1
183	1172	63
1131	36	1
1511	70	27
333	960	63
306	736	170
350	2001	77
1108	311	20
1812	1103	54
756	119	44
228	1	0
134	1	0
2700	1136	133
2419	70	2
1529	887	168
638	219	0
215	1507	18
2405	2348	54
758	3	1
1331	1876	18
1209	229	0
131	1607	46
809	1526	41
155	546	29
1867	1	0
418	1969	31
292	806	25
1190	1443	156
1473	446	150
1559	2184	31
494	2123	77
2633	430	22
145	3	1
923	475	20
2260	226	6
1046	395	15
352	315	0
131	2701	46
1642	1260	14
576	38	13
1606	856	103
2278	50	115
2	1735	29
717	847	25
269	1907	4
1606	219	0
1377	138	89
1773	2553	31
302	2131	73
2406	3	1
297	767	48
2702	40	64
1358	1296	63
2328	440	76
164	1201	18
716	284	31
2703	40	64
144	1301	68
308	1449	63
1220	2569	77
437	2485	20
126	2704	46
221	1834	50
1446	1021	18
168	695	31
1250	36	1
2705	1552	13
2404	219	0
1511	445	134
9	454	31
1030	2306	29
227	2186	3
2580	1221	57
549	1792	151
2017	311	131
47	529	4
1936	935	63
2590	440	16
2706	1895	129
1818	720	99
1736	1252	31
2	338	1
2674	2707	73
352	167	20
45	198	20
1650	543	57
871	1337	31
1337	1807	31
1053	1045	31
2708	1138	52
264	538	46
206	1259	46
1795	5	94
1907	1735	29
1383	714	11
2578	931	25
1123	370	25
764	175	13
1232	1	0
84	2067	16
1150	714	29
235	1682	30
529	1433	31
196	919	18
298	1983	41
23	227	134
1518	65	26
694	647	18
206	2491	63
487	983	20
2223	526	2
666	1005	45
227	272	3
483	70	6
2200	1080	54
1296	1091	0
2651	833	77
596	416	20
2235	130	16
345	475	139
541	306	127
1139	159	48
302	2709	79
2154	1	0
221	198	20
665	1168	18
2710	36	1
1211	869	29
236	21	70
178	65	26
764	2031	13
1381	2711	54
358	338	1
235	2013	30
1071	466	54
1024	454	31
647	694	18
1115	1084	18
1215	261	18
773	786	8
233	206	29
1510	70	6
356	475	20
2601	226	61
892	1132	29
430	2633	41
1292	229	115
1672	713	63
1850	65	26
2337	1208	107
646	695	53
314	311	20
1214	2495	4
247	1150	46
1986	1144	48
1664	117	43
1816	1028	180
84	1452	16
1591	614	31
311	39	127
302	298	101
196	354	31
173	2552	58
524	582	63
1492	1353	18
290	1556	54
1947	3	1
613	1591	31
132	682	25
891	235	84
235	793	30
1406	1591	31
1680	172	9
1108	46	20
1696	149	48
750	1769	165
1933	2486	146
132	13	6
1358	1432	63
2613	2502	16
1136	1326	147
2361	1091	0
2712	26	12
2713	2714	1
424	315	0
2118	2715	86
2438	65	26
2716	3	1
401	1	0
688	227	4
2481	1795	27
1558	158	18
1004	1080	25
1653	1440	13
1050	1260	14
2717	302	78
2695	1858	57
722	869	11
1608	1728	52
447	929	18
632	1063	53
1616	285	18
809	2097	41
1310	1309	29
1747	713	47
444	227	46
353	2718	41
541	747	127
922	1420	132
2462	687	77
2533	1721	103
1172	1091	0
932	235	84
1926	117	43
298	1398	80
1136	2719	41
2578	715	18
1591	808	54
40	1493	15
1386	1388	148
1151	6	134
1113	2720	0
104	68	83
2029	1371	0
2625	966	152
2721	251	37
927	335	7
2004	2003	18
1714	699	54
47	227	134
622	1476	18
770	235	84
2025	290	4
1847	652	76
220	2160	33
1659	380	145
757	2108	54
648	1686	13
483	117	43
1730	3	1
2722	37	37
1577	132	46
154	2533	3
309	1331	48
21	203	10
1348	469	38
1056	36	1
723	70	6
264	399	63
670	219	0
2568	1892	14
592	591	55
1379	729	48
315	1549	33
104	541	20
613	311	51
384	830	11
994	942	47
2025	2723	11
1221	338	1
1616	285	31
298	2724	41
2186	2276	134
228	500	0
1705	311	20
1180	2393	54
60	416	41
2725	112	2
638	2485	20
520	833	77
337	226	2
428	787	8
809	971	41
927	1765	6
1655	2582	1
1559	2184	18
1844	1387	99
1183	931	25
1112	298	83
1106	220	0
2288	131	29
648	1804	13
1372	1879	178
534	757	76
21	2045	30
927	2393	54
1093	1577	29
1360	2476	15
1121	227	134
235	202	70
2533	2077	0
140	2426	33
1423	416	20
1828	530	33
183	89	63
149	3	1
2315	2314	29
715	714	29
460	1027	18
39	40	170
1080	68	20
126	1744	46
2011	2340	64
1859	138	51
74	898	46
2695	2271	57
1404	1137	7
1272	65	26
1201	70	2
1111	946	16
27	37	37
1878	65	26
1627	2127	186
79	869	29
2431	70	96
1268	542	103
629	1161	146
703	991	29
2726	117	43
1514	198	20
643	315	0
1327	1699	61
185	768	33
1425	315	0
1508	860	29
1240	983	94
1097	524	11
1579	666	25
1507	1137	149
1795	2727	41
305	1392	73
1211	35	18
1488	46	20
789	2031	30
2317	203	46
1582	2044	135
100	245	143
475	1346	127
646	1465	55
81	185	0
879	2728	54
174	354	31
1684	212	65
1335	2193	55
881	202	70
39	710	170
698	1343	3
627	628	4
1151	2306	11
193	1378	1
927	1765	2
1053	1140	54
2501	143	49
2729	995	104
1723	833	77
1693	50	0
588	416	20
403	1723	29
154	1176	25
2537	2380	140
2165	904	54
530	1	0
483	2108	54
1100	204	25
2107	65	26
398	1361	14
687	261	48
1942	46	20
2730	2252	94
138	306	127
2193	830	29
1093	74	29
428	809	5
1455	1625	13
2731	26	40
1867	453	14
1108	298	20
664	1327	46
466	1473	11
1104	311	89
2013	117	43
764	1073	13
115	474	12
2732	1951	181
335	1048	10
679	526	2
1130	756	189
1548	1168	13
1265	789	7
1555	541	20
871	2218	2
776	775	25
1897	1378	1
2152	1091	0
2034	2486	146
972	0	54
1903	1904	52
2255	1679	104
195	261	18
594	2282	16
937	1649	63
499	189	0
1122	70	6
2217	288	75
790	1773	103
2733	70	6
1069	183	11
586	1773	103
2170	198	62
2286	809	22
639	2071	18
1155	447	31
37	665	13
510	401	63
830	960	63
126	687	77
2246	1826	63
1003	2293	54
270	3	1
55	54	41
305	359	79
1336	315	0
1642	70	20
169	36	1
1556	298	83
1769	1580	177
1425	65	26
311	2734	41
278	311	20
1397	1913	110
2405	70	6
427	315	0
21	2356	10
29	593	38
1323	860	29
1662	2487	18
1945	65	26
361	473	41
37	1804	13
1471	1201	52
251	2271	13
641	1431	21
1473	1909	63
995	50	0
1432	752	11
57	56	33
259	1091	0
2735	2649	174
2064	298	83
937	47	63
165	36	1
140	1436	33
793	215	18
666	1066	31
469	129	29
2736	365	91
354	120	18
2469	1161	146
680	1150	31
1018	725	22
140	2304	33
2737	177	57
185	2076	33
1611	2243	54
236	202	84
397	311	51
558	65	26
252	260	31
1726	1892	14
451	120	31
1615	711	29
1419	725	5
2087	138	89
264	2194	63
150	231	55
264	602	46
1006	315	0
1980	70	6
527	205	18
2465	1639	114
735	121	31
1251	167	15
1220	2738	46
1052	1656	46
711	1094	63
46	306	127
660	243	13
2461	446	111
256	1136	2
1235	1334	4
659	2237	25
465	298	20
952	1576	13
1719	2201	1
351	847	144
1446	285	18
2145	1730	16
1675	390	99
1131	2243	54
1994	97	36
11	1870	147
2268	222	3
885	884	74
1767	1802	144
220	1953	33
261	260	18
959	2739	12
1811	526	6
2512	1563	85
966	117	43
40	637	15
2391	36	1
1969	739	31
347	1425	63
120	196	31
40	1712	160
208	994	25
2200	600	54
60	353	41
1591	1810	18
120	260	31
2740	70	2
299	50	0
494	1432	63
1920	517	46
2445	3	1
2741	2742	6
162	1690	63
2190	1091	0
1357	65	26
350	808	63
1107	2265	63
573	718	18
2743	74	29
1680	119	44
302	2158	73
2744	1717	92
1112	65	26
2745	2746	97
93	1063	18
2747	460	21
302	1111	79
1445	1465	58
2059	526	2
2595	26	40
764	1728	13
1978	117	43
1272	676	20
2740	70	61
310	198	20
2016	126	29
258	49	63
37	658	13
302	1007	101
384	918	4
1152	126	29
830	1097	63
1185	1030	16
1780	2331	116
220	2748	33
1136	2086	41
704	1030	103
146	962	57
748	948	15
1170	768	63
2211	1	0
2415	117	43
1487	70	27
2707	5	22
84	856	16
1076	2475	33
2749	1562	54
713	566	68
893	170	55
1372	282	152
100	1635	69
716	284	18
21	339	84
302	2750	79
1444	125	2
1733	2579	107
2282	869	29
1211	36	1
350	558	63
184	65	26
40	1398	161
1101	1517	29
1855	328	87
2751	117	43
2179	119	44
1299	65	26
1389	1012	8
352	475	20
2108	138	20
789	1403	30
450	622	47
450	1016	47
998	298	20
2002	1834	50
928	9	31
2249	2460	132
1212	664	29
227	1432	3
51	298	83
172	632	53
2242	1467	153
73	1093	18
1511	871	4
21	2209	10
420	2034	21
1842	245	49
2027	1076	0
195	451	18
1142	1512	53
1608	252	52
258	249	63
1507	703	18
550	453	107
1315	1067	18
302	1596	101
250	1472	13
235	387	84
103	2443	13
302	2752	73
806	292	135
731	357	20
1552	881	162
966	965	18
15	202	84
1314	1271	102
637	97	36
2385	315	0
134	792	38
789	387	70
1860	2753	165
258	293	63
100	2132	32
1934	1131	53
1754	2414	54
345	232	104
2632	1840	13
233	1645	31
450	121	31
2754	2516	73
711	1568	63
1488	179	58
1704	420	25
2755	36	1
1810	1053	18
966	965	31
1561	183	11
716	1021	31
1462	306	161
1500	3	1
771	1	0
1211	1181	102
73	70	61
24	2089	63
37	1611	13
664	489	77
729	1021	31
1859	3	1
1922	293	63
301	1161	146
2058	1453	13
180	555	31
1472	235	7
2756	446	106
2713	407	78
2705	517	13
314	416	20
501	446	106
2504	2630	6
1098	288	75
87	189	0
240	311	51
110	365	91
451	393	18
1063	2397	54
2221	138	89
24	2366	77
519	769	18
2576	1432	54
4	714	29
1028	1993	54
735	354	18
797	65	124
2034	116	18
1512	117	43
1362	1107	11
206	2025	63
1017	1874	54
1332	711	11
891	932	84
1128	268	16
1650	2488	57
1577	687	77
910	2757	29
2758	330	29
2372	338	1
858	3	1
1053	613	18
414	826	84
476	1774	18
993	298	194
1934	1672	29
1050	220	0
1754	814	6
757	1131	18
1543	1675	94
237	11	2
151	1601	54
1028	13	2
1956	2759	87
2760	2761	28
2762	2690	23
1499	1841	116
1111	257	16
773	17	8
580	159	18
84	158	16
1495	1856	139
1197	453	107
2108	298	20
2497	315	0
1067	1936	29
21	665	10
53	2211	54
2671	119	44
1992	2040	31
990	766	29
1021	729	31
302	368	79
320	1384	61
2763	1267	16
284	1446	18
119	2203	197
1392	1319	22
48	306	80
359	959	88
1803	365	123
1248	2169	117
1693	1913	110
1239	185	0
1298	65	26
2046	1	0
1868	182	25
1474	140	26
776	1774	18
847	315	0
755	985	68
695	168	31
2625	1624	94
903	833	77
2250	15	7
55	2764	41
255	1136	5
534	1912	76
1139	203	48
160	1555	54
785	700	103
183	1342	63
624	569	18
579	920	13
40	298	15
1562	198	20
1520	1372	15
305	492	79
2296	311	51
1901	741	29
2701	1221	57
788	2765	41
1406	614	18
1498	1429	18
1878	6	134
1231	2150	54
2386	230	13
372	311	93
569	1574	18
809	2752	41
1657	311	20
2005	217	67
1388	1386	195
1855	1014	87
851	2404	25
487	541	20
143	1864	111
1462	311	15
698	104	3
1272	1662	145
83	1661	32
1388	1870	147
636	653	29
1217	860	29
6	154	18
1250	2676	2
2766	117	43
302	2752	79
198	39	80
2746	857	112
711	1647	46
694	226	6
1455	2267	13
1684	1018	114
1056	226	2
1002	500	0
235	202	84
213	475	20
1730	1150	18
247	1369	46
414	789	84
2767	526	6
2768	188	59
1231	2150	25
787	1136	5
72	71	41
2581	70	2
356	758	4
2460	65	26
642	36	1
691	2677	16
84	1931	16
206	1103	63
1183	1811	18
851	852	53
1136	2577	41
227	774	18
1672	572	46
1122	918	18
1508	903	29
1361	398	33
984	65	26
541	1398	127
592	2014	53
791	198	20
235	1472	30
569	464	18
233	1646	31
1646	524	29
783	1550	29
1929	311	139
1740	1374	58
54	288	75
764	2447	13
806	298	20
21	2311	30
774	227	18
1399	2619	94
1358	104	63
2769	26	12
164	1511	54
1426	36	1
2770	591	16
313	70	2
716	2606	54
362	2564	90
21	235	179
196	174	18
937	280	63
324	1667	46
735	450	18
1244	2168	94
1612	1241	132
264	1652	63
305	1566	79
558	2485	20
150	1953	54
1358	1838	63
2005	2771	67
1778	919	18
300	653	29
1462	167	15
682	50	0
499	65	26
1077	2044	135
185	299	33
1433	1869	31
2772	630	29
302	33	79
92	1150	18
756	695	18
2773	2774	86
759	1247	11
335	784	30
813	50	0
1163	2190	54
2775	962	57
1787	117	43
2062	1170	11
2428	315	0
1397	1938	4
247	105	46
1868	1936	29
584	583	38
21	953	30
235	1674	30
209	65	26
2377	229	0
2766	2327	2
235	21	70
1203	979	105
193	2137	54
2049	587	109
128	1476	18
1682	894	18
1029	1105	18
235	743	30
2055	2021	6
833	854	48
56	1197	50
1748	1336	54
241	1794	63
1294	2317	29
1507	793	18
2458	183	11
675	50	115
557	1553	6
594	446	49
2303	2304	108
1908	70	96
1124	520	29
1808	1309	29
73	1281	18
1280	36	1
505	771	54
100	1311	32
2763	1848	16
2776	604	106
331	2777	107
1684	54	114
1791	315	0
1017	308	29
2778	3	1
885	1972	29
2563	117	43
460	726	18
2738	36	1
1413	2003	38
1132	893	46
2779	198	51
594	618	49
1521	2696	16
1705	357	20
2024	264	29
1011	792	4
398	298	83
120	174	18
1514	475	20
2780	175	13
27	2271	13
1863	1359	114
1445	292	135
457	298	20
1053	117	43
1137	21	84
1045	1591	18
2234	2660	182
2781	618	49
422	310	54
1609	235	7
24	1234	46
2197	97	36
2782	2612	126
1155	1122	31
24	1767	77
1595	2129	5
906	311	20
992	1310	18
524	384	63
1030	13	6
138	298	94
871	647	18
708	183	29
457	315	0
768	510	11
364	365	158
1258	1514	144
168	117	43
2215	298	20
1706	198	20
305	2783	79
2784	685	152
833	665	48
919	622	47
646	36	1
202	21	70
1646	1645	31
1498	1027	18
2189	155	21
2022	298	175
2529	1835	193
1680	1999	54
685	684	18
871	717	31
2340	311	15
328	1389	187
311	916	41
1989	70	27
51	138	20
353	1007	164
149	903	29
1858	253	57
140	2575	33
835	3	1
320	1384	2
632	117	43
255	809	5
1565	333	11
2785	2263	41
805	70	27
60	941	159
277	315	0
2688	298	20
1328	1507	112
757	2108	25
342	475	83
1910	311	20
23	46	20
627	625	4
2215	1873	38
354	735	18
1000	21	149
1358	213	63
307	125	2
1136	2786	41
1102	1103	54
857	2327	6
1001	183	29
2544	70	86
646	1023	18
1513	1717	92
2370	21	7
756	1485	53
2787	418	13
67	185	0
2496	2719	117
1183	869	29
226	1684	113
982	338	1
1282	650	46
1121	154	134
1834	436	6
547	2071	18
220	1523	33
2788	50	115
1776	119	44
1107	700	46
1354	1250	4
220	1592	33
1735	640	46
84	2789	49
221	2513	27
1689	1739	21
272	46	20
227	1418	25
1977	1075	29
2273	2274	117
833	2081	48
1003	338	1
695	643	25
2059	436	6
2567	809	2
1247	975	77
2790	3	1
1122	1038	18
1415	646	31
335	826	84
2415	3	1
1585	311	20
227	1344	18
1024	377	31
466	270	116
428	16	8
2791	245	168
1176	229	0
1455	1763	13
315	1826	33
2454	848	104
871	872	54
2792	1354	54
218	298	20
166	737	41
1016	793	47
407	1244	101
236	862	30
2399	508	11
1938	23	54
307	2582	1
855	57	0
1272	311	192
1566	70	86
647	1337	18
1202	998	54
1945	1131	4
84	446	49
542	36	1
2204	1288	31
1093	664	29
148	1600	61
258	1514	63
273	2793	73
942	65	26
198	581	36
213	311	20
1704	1811	18
40	1450	160
352	541	20
820	315	0
2115	572	46
1235	315	0
67	65	26
1737	1679	193
2224	65	26
235	990	30
1875	1579	18
1197	1196	18
867	117	43
2435	44	19
1429	347	29
2509	143	49
177	298	51
479	1973	54
30	2794	131
1412	185	0
2117	587	181
2404	65	26
694	647	31
484	348	13
1238	984	54
50	2154	33
1548	2120	13
2083	264	11
696	1107	29
780	2296	18
1303	1302	4
1307	1255	9
1813	979	105
937	1456	63
126	833	77
2265	65	26
1922	1241	63
44	2302	60
347	1396	63
1332	65	26
1716	922	16
1252	1736	31
1090	65	26
1781	106	54
2115	88	46
2404	851	4
302	1613	79
524	223	46
2578	1183	18
1558	533	31
2472	2348	66
1971	219	0
1634	2171	34
22	2462	29
6	104	25
272	357	20
877	1335	55
424	551	14
24	1890	63
1209	185	0
1877	618	49
2795	1403	52
2276	402	25
1288	1381	18
1936	1643	63
2126	1172	54
100	368	32
891	236	70
140	722	33
1582	1	0
24	329	63
2268	1272	3
2751	70	6
1271	500	115
722	1790	21
415	1735	29
1660	705	57
1310	1535	29
2599	40	64
640	416	6
721	1115	145
1291	338	1
1251	2796	160
208	1921	25
1571	2046	25
342	2511	50
522	2691	67
717	1337	18
783	455	108
2746	2508	112
703	766	29
603	1795	22
714	168	46
466	467	4
772	760	110
242	488	29
2757	1139	77
51	737	20
100	1459	32
624	164	31
150	812	54
1220	2001	77
24	1151	63
2366	2313	48
1652	500	0
947	267	35
661	50	0
39	911	17
891	826	70
869	675	63
70	436	41
1250	1354	54
24	1006	63
1574	70	2
1869	298	51
2216	921	57
1535	297	77
1103	220	0
170	1306	2
315	2497	33
1404	1215	141
282	1378	1
780	119	44
2576	2185	54
543	1161	146
494	293	63
864	219	0
60	2519	41
213	538	103
1827	1697	54
725	1326	147
653	1703	46
1138	798	74
1199	547	21
991	297	77
131	307	46
975	1031	48
2108	757	4
311	917	41
1247	2521	63
1418	65	26
193	36	1
261	121	31
1480	604	106
881	493	30
300	998	132
1093	725	2
13	720	99
2198	186	54
235	21	179
406	2232	41
305	1673	79
298	1346	80
1608	2668	52
464	70	2
20	117	43
1556	315	0
1627	1795	22
1272	65	124
423	1220	29
2612	311	131
1731	164	18
2614	1602	165
853	65	26
1340	1004	48
869	80	46
16	773	8
2569	149	48
302	2587	79
418	174	31
785	554	4
241	2242	63
1076	812	33
613	1406	18
582	315	115
2611	138	20
285	117	43
446	2461	111
104	247	11
174	1215	18
764	2186	33
718	1731	18
1115	3	1
1814	54	32
1890	2003	38
755	1	0
2797	1369	18
1718	524	11
765	1102	18
1589	1198	57
489	517	48
2391	3	1
56	1263	11
681	2336	57
492	854	52
2546	338	1
1374	36	1
45	30	14
131	671	46
206	490	63
1795	2798	41
233	521	18
2652	500	115
555	7	54
753	2485	20
2184	1559	31
1587	3	1
461	460	18
686	158	46
1869	529	31
2199	728	79
40	1095	160
1360	1372	15
694	226	2
1488	357	20
133	65	26
302	66	73
1887	208	76
611	311	194
1318	979	105
660	1093	13
1731	2513	6
2707	2799	106
347	1952	46
877	2224	54
1977	338	1
2233	940	16
811	1035	4
2246	2800	63
1396	50	0
2385	298	83
453	855	33
1150	2452	54
306	736	17
321	320	31
2614	2753	165
21	1266	30
83	1864	143
587	2117	185
1152	766	29
537	538	4
2801	2802	73
926	361	94
1886	416	2
2027	1658	27
400	2201	1
748	541	15
572	506	54
648	2543	13
489	2003	48
138	2363	41
945	789	70
1412	70	20
1119	1795	5
104	469	38
605	36	1
344	998	54
371	370	63
392	566	68
724	1443	156
1875	926	6
1802	24	11
1622	683	134
903	489	77
2783	604	106
235	62	30
903	687	77
919	1778	31
1586	65	26
1579	1875	18
695	756	55
1158	198	20
811	315	0
2803	1205	114
220	2541	33
1704	1183	18
1024	1550	29
2804	26	12
967	1874	63
265	677	14
1523	2710	103
1472	998	54
357	581	36
550	353	51
1518	46	20
2056	2127	186
310	138	20
320	347	29
1026	2621	18
311	473	41
100	1284	143
2780	2297	13
151	36	1
2805	93	18
1877	226	86
925	589	54
305	1627	79
2243	2083	153
1001	2115	29
533	159	31
1001	906	54
1488	416	20
914	882	31
185	607	33
1887	252	76
183	847	63
2495	2560	31
1739	30	107
2752	618	49
2600	40	64
37	1353	13
1540	711	29
377	1024	18
1369	632	55
2298	2589	41
752	1432	63
56	1197	128
689	398	63
2303	2304	157
1028	812	54
479	125	2
573	935	102
607	229	0
2119	117	43
2199	2806	79
920	903	29
1276	114	100
542	1268	54
1055	65	26
70	2513	28
922	1420	25
1759	933	18
195	450	31
359	2807	88
424	2306	11
1894	500	0
354	451	18
285	1616	31
764	1112	33
2257	787	187
1043	117	43
1011	24	11
646	417	18
871	647	9
412	196	18
1799	2342	13
444	1467	63
1187	70	136
538	1177	2
1383	1150	21
60	82	41
1158	82	20
2058	86	13
573	1640	18
2163	2173	11
476	893	18
2152	1133	50
190	206	29
315	1941	33
2768	1580	177
1550	454	46
185	2452	33
581	541	119
220	2711	33
206	1077	63
1075	627	63
572	1283	54
2226	40	64
1859	1179	132
1595	361	5
2725	112	6
589	416	20
1273	1756	29
711	2237	63
1815	143	49
418	1036	18
235	1508	30
2808	436	2
269	198	20
154	1426	31
695	1052	29
1097	930	11
2025	65	26
407	1134	101
221	298	20
311	2809	41
1795	2750	41
1075	384	63
1751	948	20
444	1151	63
915	1737	18
2046	50	0
21	645	30
2385	1	0
612	500	0
389	267	35
1131	247	29
1026	2621	31
264	688	63
1646	233	31
2005	2290	67
793	215	31
460	1298	54
302	1486	79
77	533	30
1414	711	29
213	350	11
834	992	138
2810	82	89
524	722	63
591	592	53
764	1438	13
226	115	113
137	979	105
231	1487	54
2164	2811	41
2516	365	123
946	1369	31
1881	779	18
2066	188	59
2089	138	20
1555	298	20
383	185	0
1003	537	25
2060	889	112
168	481	54
704	1030	50
2250	335	149
2025	1797	50
1635	1662	57
2812	356	54
618	143	111
1772	416	20
808	1091	0
893	1132	29
269	416	83
716	729	18
371	221	63
404	119	44
1264	2813	2
380	2027	25
1929	2075	129
1445	696	4
1722	235	7
594	442	16
2250	2317	29
1082	2814	1
40	2485	15
2462	489	77
2296	1724	18
1139	892	48
2328	972	76
1729	1055	193
764	2297	13
489	735	48
928	117	43
359	2113	88
1047	618	49
2749	673	54
2572	97	36
1059	554	116
1772	68	20
2234	70	6
1455	585	13
1070	756	46
291	541	20
293	494	11
1407	229	0
228	198	83
1824	2254	140
1921	208	103
2347	70	6
1247	759	63
2275	619	49
1476	128	31
618	470	111
1327	520	29
132	119	44
1719	2135	29
949	125	2
2539	117	43
2656	1989	54
660	2408	13
2754	84	73
2123	329	144
660	205	13
1109	36	1
133	1391	47
1531	2120	31
127	1619	31
741	740	46
151	1221	57
506	572	4
2030	636	183
867	70	2
353	551	126
940	2233	171
929	447	18
21	1728	10
987	335	7
42	248	31
845	226	129
2206	131	29
783	933	31
2071	547	18
35	13	6
214	500	0
247	104	63
2080	993	148
646	2481	54
569	347	29
1236	1018	71
138	2354	41
2132	2815	86
809	2816	41
170	1054	25
660	349	13
100	471	143
1652	50	0
1266	1124	31
653	309	77
804	338	1
314	2262	11
989	227	134
628	1103	54
1834	1055	25
710	541	15
1704	2578	18
138	2423	155
786	1025	8
2081	488	29
1602	2212	64
302	2217	79
216	2490	67
660	2296	13
2235	26	40
202	335	84
9	454	18
1066	2503	45
1062	255	8
795	311	20
557	247	29
247	1772	63
1465	646	55
612	50	0
636	117	43
1961	2488	128
2137	2077	0
302	1896	101
2560	2495	31
995	315	0
1507	28	31
1016	21	7
302	1285	101
1399	13	117
227	1182	3
1120	113	41
1661	2772	16
206	104	63
763	1913	110
305	1480	73
1144	1396	54
235	1137	84
609	87	54
589	229	0
1109	599	18
2173	2163	63
2069	182	25
519	2498	31
698	1237	3
2414	65	26
714	464	46
1494	117	43
938	470	49
605	1142	18
2217	619	49
2204	1288	18
1776	1976	55
350	1241	63
1289	311	20
891	235	70
136	117	43
826	21	70
2084	724	25
1016	311	51
377	1759	18
411	919	46
721	1076	0
1273	338	1
317	316	18
555	180	31
204	70	27
482	272	54
1557	8	63
650	117	43
980	604	106
186	167	20
1868	3	1
1517	297	77
881	21	70
1812	194	54
1430	1	0
1785	741	29
2817	2818	1
121	450	31
2621	2173	29
764	37	37
237	2665	2
666	2500	45
306	31	17
