1825	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
1826	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
1827	[0.005853107842847208,-0.15276132752913305,0.19525604586505033,-0.17343873482086375,0.055425858770546295,0.1708110810593861,-0.13795990881491532,0.18238683915600332,0.0803901362149786,-0.18661151341156304,-0.13798805293227515,-0.14434847142805762,0.03808285755530433,-0.0181600753245515,0.1750371455678214,0.04408303565841561,-0.148366932496097,-0.08359304142585706,0.14051989942993762,-0.030577142215344213,0.01808054977321939,-0.00845831263476167,-0.08692524255382647,-0.11914198318164153,0.14296564092484823,0.10753765367122353,-0.019129183386202103,-0.1537931568641082,-0.10080648075661901,0.11522506022246155,0.18946156393411565,-0.009536354109857996,0.17587724466886764,0.1903476705624829,-0.20611364476303176,-0.038456519093460116,-0.08942140056595567,0.1577769232085159,0.1782219497150708,0.131704736007867,-0.040843957366599466,0.048536398908239665,0.13320741945878178,0.022094317839388828,0.11926583599413175,0.1218472549688745,-0.04616334242155946,-0.02800099128681073,0.12141823791562355,0.12271673378234428,0.2064447775046728,0.0059074076055193984,0.14553941482365698,0.035774988487251275,0.06951926944639293,0.12764978988106215,0.19769210904013845,-0.16768823883389053,-0.2116835565557215,-0.14315533120942073,-0.14017062744880304,-0.04598579182905297,0.0466878946563791,0.034843829273602925]
1828	[0.005853107842847208,-0.15276132752913305,0.19525604586505033,-0.17343873482086375,0.055425858770546295,0.1708110810593861,-0.13795990881491532,0.18238683915600332,0.0803901362149786,-0.18661151341156304,-0.13798805293227515,-0.14434847142805762,0.03808285755530433,-0.0181600753245515,0.1750371455678214,0.04408303565841561,-0.148366932496097,-0.08359304142585706,0.14051989942993762,-0.030577142215344213,0.01808054977321939,-0.00845831263476167,-0.08692524255382647,-0.11914198318164153,0.14296564092484823,0.10753765367122353,-0.019129183386202103,-0.1537931568641082,-0.10080648075661901,0.11522506022246155,0.18946156393411565,-0.009536354109857996,0.17587724466886764,0.1903476705624829,-0.20611364476303176,-0.038456519093460116,-0.08942140056595567,0.1577769232085159,0.1782219497150708,0.131704736007867,-0.040843957366599466,0.048536398908239665,0.13320741945878178,0.022094317839388828,0.11926583599413175,0.1218472549688745,-0.04616334242155946,-0.02800099128681073,0.12141823791562355,0.12271673378234428,0.2064447775046728,0.0059074076055193984,0.14553941482365698,0.035774988487251275,0.06951926944639293,0.12764978988106215,0.19769210904013845,-0.16768823883389053,-0.2116835565557215,-0.14315533120942073,-0.14017062744880304,-0.04598579182905297,0.0466878946563791,0.034843829273602925]
1829	[-0.12845389982400163,-0.08373760505114927,0.20768545202691915,0.14044999032964287,-0.1434238514733182,0.03375219353554198,-0.18568781867616482,0.1756070865506495,0.0934984876368431,0.07991274228298098,-0.1366079760577343,0.05733013578394511,0.0014895863333899563,0.19257440442983112,-0.14626217437402142,0.14789761072675323,-0.10022875140497878,-0.03192348617693335,0.09970171009174059,0.13046481879687127,-0.09905635126766112,-0.20017351524637458,0.21096005549092994,0.20374257635800835,0.00029324792049662316,0.17643389264990195,-0.01282113389804679,-0.03914038938022976,0.04072181879752948,-0.012960719546560211,0.1850721504269744,0.12358952158632577,-0.046478301320563846,0.07753479465570304,0.03746062258544428,0.1969243347692809,-0.06547548840221087,0.198024102142953,-0.058509513563464545,-0.20038978626506884,0.10829079075367064,0.0712197617699438,-0.19666964652696833,-0.02046790343629723,-0.15356280236073286,-0.01680109452646419,0.01040806178290388,0.0061599414783037295,0.1143673896471923,0.1348129254246406,-0.15713541103136364,0.11184344078857955,-0.0674184505337308,-0.13212181388278488,-0.02415142115972863,0.177152312471549,0.13021412853644843,-0.07417865788024687,-0.15378058281137938,0.08591428646156773,0.048702734103957916,0.12000977077790544,0.0433380333774762,0.20289268829311874]
1830	[-0.13495356364155348,0.198269943969778,-0.017492969295242886,-0.09390626372611857,0.19081653692414974,0.17582543249493163,0.08371557122883766,0.009702063757903794,-0.09762122308004188,-0.013485132722027135,-0.1782151565072864,-0.043281214514639246,0.10463233338801445,-0.1534621539232023,0.18375074858691393,0.02040160993788488,0.17672717915892633,-0.04514361581727005,-0.0005738045373726012,0.046304818295942275,-0.0481134559740772,0.012182175020588465,0.02562449494963021,-0.12900590886485555,0.07903115330728033,0.15936637658111086,-0.161280352219925,0.12196205245905539,0.12361097933047113,0.19906098822551874,0.09735346777714934,0.04820114627179668,0.19668473976829254,-0.20021915912917237,-0.16497658781227037,-0.08410992105528478,0.20521077519299033,0.12625249154336496,-0.1580055423066799,0.0942703991310759,0.047020522351057165,0.18771408442708937,-0.19099951733118525,-0.03166270479991557,0.07570122178445461,-0.1406217350893536,0.11373668379423768,-0.15693559749801256,-0.18988641150994967,-0.041006737834153865,-0.03673859916369961,-0.08196043411912618,0.07560745822556134,0.20672009628339585,0.11249051094632857,0.10540143202565723,0.16494268338799906,0.11702393486685761,0.1035058234359991,-0.1283268442790687,0.0007408006152269992,0.08543155380350796,-0.03159465115378186,-0.12296054237921969]
1831	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
1832	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
1833	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
1834	[-0.13495356364155348,0.198269943969778,-0.017492969295242886,-0.09390626372611857,0.19081653692414974,0.17582543249493163,0.08371557122883766,0.009702063757903794,-0.09762122308004188,-0.013485132722027135,-0.1782151565072864,-0.043281214514639246,0.10463233338801445,-0.1534621539232023,0.18375074858691393,0.02040160993788488,0.17672717915892633,-0.04514361581727005,-0.0005738045373726012,0.046304818295942275,-0.0481134559740772,0.012182175020588465,0.02562449494963021,-0.12900590886485555,0.07903115330728033,0.15936637658111086,-0.161280352219925,0.12196205245905539,0.12361097933047113,0.19906098822551874,0.09735346777714934,0.04820114627179668,0.19668473976829254,-0.20021915912917237,-0.16497658781227037,-0.08410992105528478,0.20521077519299033,0.12625249154336496,-0.1580055423066799,0.0942703991310759,0.047020522351057165,0.18771408442708937,-0.19099951733118525,-0.03166270479991557,0.07570122178445461,-0.1406217350893536,0.11373668379423768,-0.15693559749801256,-0.18988641150994967,-0.041006737834153865,-0.03673859916369961,-0.08196043411912618,0.07560745822556134,0.20672009628339585,0.11249051094632857,0.10540143202565723,0.16494268338799906,0.11702393486685761,0.1035058234359991,-0.1283268442790687,0.0007408006152269992,0.08543155380350796,-0.03159465115378186,-0.12296054237921969]
1835	[0.02785496322410726,-0.03680195045098559,0.029460716190095715,-0.03050853890744334,0.18633156668380338,-0.15485422878907754,0.17318011631752211,0.19205829476144826,0.17310090120498334,-0.18597599657838018,-0.16400447672016516,-0.01952747961481954,0.1997027614056694,-0.16242303491879886,-0.00916882593878801,0.11523195657120769,-0.14608308374566983,-0.12475331551425223,-0.040504238221954134,-0.18954563994900286,0.03710285215458877,-0.08241589055591753,0.17276161055025824,0.1182222502301734,0.18945634665264627,0.16552087811834984,0.08334458247504875,0.07747782659258418,-0.05465771650461272,-0.065847426374018,0.1413107124710483,-0.12443918649741188,0.05223774138625868,-0.12409512398614068,-0.17261493514347082,-0.142200916600878,-0.14770136682557375,0.08675197502184215,0.09659302776401624,-0.17086094931254095,-0.14142740798741815,-0.07716970261825588,-0.16422192505134406,-0.11259037336505236,0.13617284642812835,0.09013359976531649,-0.004718809679248258,-0.16119627727519242,0.07771742196657079,-0.08930388758397804,-0.07150624050029998,-0.16011787412909365,-0.10284480055392667,-0.16226889048834492,0.08429957992594736,0.15289217758988682,-0.12765810341746756,-0.1791635723078198,0.04769537604744278,0.07478952822176524,-0.14452471897340716,0.041078038386437796,-0.065021533347754,0.06362234685498083]
1836	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
1837	[0.11165290509498103,-0.09357197252832113,-0.15489714182751688,0.10954639317706782,-0.11024675551957304,0.1871489593962292,-0.18643078415576092,0.030944195795623842,0.19950338498559445,0.01624503729744262,0.012161199292855869,0.05426057876230917,0.02076845883165903,0.1711797027238084,0.019799131113058557,0.19610457007920537,0.0016047153759258482,-0.1877028617776153,0.2011736873677584,0.012835459335169663,0.18095507795901314,-0.1574001228641716,-0.023074135581560972,0.10692880549646243,0.03575257935217839,-0.10178008078983003,-0.013507949986255693,0.19144946549683156,-0.13267328270693196,0.0017020204258855517,-0.10100353781350085,-0.06325283519559768,0.07084407421945679,-0.17434170132979934,-0.19317265258659988,-0.08659823327523729,0.14664284746635672,-0.1626953357305151,-0.09610209836672352,0.08178363575387905,0.0289700957709396,-0.0842224054560996,-0.10439383810435339,-0.025961344331556144,0.19012530801998787,-0.021185557469622536,0.19346827803295108,-0.16286768937306603,0.16277356305492682,-0.15617977106891126,0.1948609840097087,-0.012323875549932445,0.05660787610725999,0.12075469350701874,0.173734877582343,0.03240763418070503,-0.014382172519104336,-0.16028568338922275,0.18958456858737324,0.0657285655579414,0.06376574341455328,-0.20220724026944564,-0.061754342900337315,0.07329073492118561]
1838	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
1839	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
1840	[-0.16784362819245618,-0.0814201937847376,0.09476102476670403,-0.008435900090715218,-0.024641681381244774,0.11678282365691413,-0.1785099991605292,0.003675652391306454,-0.11006515593136856,-0.08050436778282637,0.029545908582498146,-0.04561261134436121,0.20575413710444485,0.17652672434294817,-0.1436967096257218,0.18952734122150552,-0.19340776008052438,0.051968066799759925,-0.1819395863453391,-0.11302775818967994,0.09955613053048282,-0.10262523127153451,0.007443883994618222,0.04545356402203631,-0.20347418809216447,0.19727424397934856,-0.2004008582963732,-0.051817888513134736,-0.037828899563319925,-0.0998506074125916,-0.11933640361638306,-0.1722453794446561,0.10028417737891737,0.18253770763028004,0.050456008231628505,0.12182228992164933,0.15677095820447906,0.15737717247221228,-0.032523935969110546,0.031078920959382337,0.06332069430894721,0.08492195856077096,0.18978536071572982,-0.13492805378065006,0.04255865431435438,-0.08856623868314305,-0.08860461045329004,-0.09069916039873337,-0.1968738527301445,-0.17237976702190969,0.20304956965032747,0.20522184897332343,0.10252567030679033,-0.05526324060439979,0.01539115921185778,-0.06867728436108672,0.08788777394483357,0.10383872139394999,0.030323027628639924,0.06069153378813595,-0.04610605534960323,-0.0234055571006237,0.1944573257526218,0.18476977675785167]
1841	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
1842	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
1843	[0.17119292290864785,-0.1814807250579291,-0.18222767739860193,0.1818202165643596,0.19897632482497674,-0.05373815609048784,-0.04226636396938401,-0.09189176303528972,0.12747710080651578,0.027395956827851686,-0.15947681919564818,-0.01655644115419657,-0.017911615428463704,-0.10573163210767804,0.034325553129874065,0.09084559891078749,-0.1687085589641053,-0.17844199754383647,-0.007693594343530715,0.058679661237524376,-0.19535098920185506,-0.055809388813223754,-0.003196213193221616,-0.08877188148457499,0.14432909514664932,0.14623414726109676,0.027153072278632166,-0.1295384902119702,-0.1857883272726734,0.1885325997382753,0.01979159400165404,0.0032105094806238964,-0.11394088936407633,0.12097817223231336,0.013448617538817815,-0.1797225438433147,-0.08518730284334645,0.15218178952321376,-0.05588521489752679,0.10979267263017442,0.14880769074558423,0.17788095854021713,0.012486651452257613,0.1651300500531773,-0.2038035663290394,0.14177436364022425,-0.08181394546045469,0.06111121632571999,0.11653459881733366,-0.08148192937881395,0.13387738409750696,-0.19674526690356808,-0.07027169672165524,0.07584326940262605,-0.12382680339801495,0.17534607095903101,0.14237916105919524,-0.006644554603196366,0.19518931967991823,-0.06099596578234949,0.10271236427286576,0.08530484081631966,-0.11393332058264442,0.1626108842407548]
1844	[-0.09949086314329239,0.1709884703578174,-0.03433600416960442,-0.12984518864341538,-0.19145401181416072,0.12911276695704943,-0.031223848467187107,-0.1066757664998606,-0.1251403379799291,0.16772433442301973,-0.15463549715304736,0.1875437728415789,0.059452567732997445,0.042217075432941155,-0.06319225702900132,-0.056486389566927676,0.19138660288594214,0.028557923715906486,-0.034025739224493576,0.14822821925798818,0.05722595469151997,0.16213283685481156,0.19400317396852582,0.06250998294860848,0.19521791905901223,0.1308940440484363,-0.009985054866906446,0.14013426851819924,0.11496689280426566,0.06692350492941114,0.08775617598980481,0.029569956309050016,0.04419722438091588,-0.12086287844357255,-0.10691516836674954,-0.1523905058080738,0.07506430419848911,0.16292350197128705,-0.1402690692654184,-0.07433696291946652,-0.13047868480956593,-0.08693584095798636,0.15144140755807436,0.1540872374574643,0.13291655459993523,0.022155211348563096,-0.05070205269041056,-0.18968124701639483,-0.041402485161989154,-0.10365880417669053,0.1678368685236652,-0.17640452058471132,-0.17711780696185117,0.08294536561853975,-0.16408918925498225,-0.16654205376171322,0.05744740385274243,-0.15265001978216092,-0.12572087695331433,0.1681289435023968,0.14608968198707784,0.15389351460694314,0.10895645730391172,-0.006539265473531087]
1845	[0.005853107842847208,-0.15276132752913305,0.19525604586505033,-0.17343873482086375,0.055425858770546295,0.1708110810593861,-0.13795990881491532,0.18238683915600332,0.0803901362149786,-0.18661151341156304,-0.13798805293227515,-0.14434847142805762,0.03808285755530433,-0.0181600753245515,0.1750371455678214,0.04408303565841561,-0.148366932496097,-0.08359304142585706,0.14051989942993762,-0.030577142215344213,0.01808054977321939,-0.00845831263476167,-0.08692524255382647,-0.11914198318164153,0.14296564092484823,0.10753765367122353,-0.019129183386202103,-0.1537931568641082,-0.10080648075661901,0.11522506022246155,0.18946156393411565,-0.009536354109857996,0.17587724466886764,0.1903476705624829,-0.20611364476303176,-0.038456519093460116,-0.08942140056595567,0.1577769232085159,0.1782219497150708,0.131704736007867,-0.040843957366599466,0.048536398908239665,0.13320741945878178,0.022094317839388828,0.11926583599413175,0.1218472549688745,-0.04616334242155946,-0.02800099128681073,0.12141823791562355,0.12271673378234428,0.2064447775046728,0.0059074076055193984,0.14553941482365698,0.035774988487251275,0.06951926944639293,0.12764978988106215,0.19769210904013845,-0.16768823883389053,-0.2116835565557215,-0.14315533120942073,-0.14017062744880304,-0.04598579182905297,0.0466878946563791,0.034843829273602925]
1846	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
