140	[0.25475770235061646, -0.05666089802980423, -0.035516150295734406, -0.25895172357559204, 0.32650694251060486, -0.31387636065483093, 0.20861375331878662, 0.1615997701883316, 0.13059446215629578, -0.049064427614212036, -0.12957611680030823, 0.09472537785768509, -0.27302834391593933, -0.09568572789430618, 0.011994735337793827, -0.2562783360481262, -0.10196646302938461, 0.13315308094024658, -0.1522916704416275, -0.12203885614871979, 0.10250608623027802, 0.27647942304611206, -0.2743326425552368, 0.17822837829589844, 0.2896239757537842, 0.33193403482437134, 0.038490086793899536, -0.3596177399158478, -0.2282603532075882, -0.20733965933322906, -0.25125449895858765, -0.3521190583705902, 0.1524341106414795, 0.0586831159889698, -0.026863519102334976, -0.04871920123696327, -0.16520996391773224, 0.3874620795249939, -0.13531792163848877, -0.1471758335828781, -0.028776725754141808, -0.1559624969959259, -0.14095336198806763, -0.3933165669441223, 0.000793256564065814, 0.2752542197704315, 0.34185531735420227, 0.1308022439479828, -0.16219069063663483, -0.0124996742233634]
141	[0.17783363163471222, -0.2830653786659241, 0.1614399254322052, -0.12229456752538681, 0.03707073628902435, -0.06388990581035614, 0.18893687427043915, 0.19338425993919373, -0.3821716606616974, -0.017003800719976425, -0.014322705566883087, -0.20446689426898956, -0.34438902139663696, 0.051074884831905365, -0.03375079855322838, 0.094363734126091, 0.2442663013935089, 0.10010354220867157, -0.4389835298061371, 0.014225364662706852, 0.11383439600467682, -0.13445661962032318, -0.2290985882282257, 0.03748597949743271, -0.15693439543247223, -0.20465973019599915, 0.05776224285364151, 0.09525465220212936, 0.3044709265232086, 0.1828022301197052, 0.13159731030464172, 0.285269558429718, -0.03965035080909729, -0.14114594459533691, 0.17777536809444427, 0.3665845990180969, 0.023543717339634895, -0.3171921372413635, 0.1703352928161621, 0.38337162137031555, 0.12195893377065659, -0.022876780480146408, -0.007722857408225536, -0.04726460576057434, -0.16250160336494446, -0.05456310510635376, 0.12594293057918549, 0.2851061224937439, 0.13039465248584747, -0.17414121329784393]
142	[0.25470101833343506, -0.05666152015328407, -0.035536132752895355, -0.07943986356258392, 0.32655906677246094, -0.3138817250728607, 0.2035084068775177, -0.0008635160629637539, 0.12349872291088104, -0.049037713557481766, -0.2669431269168854, 0.0947360172867775, -0.30223655700683594, -0.09569019824266434, 0.039544083178043365, 0.26552295684814453, -0.35699042677879333, 0.1331436038017273, 0.011150292120873928, -0.12203972041606903, 0.10251089930534363, 0.2851122319698334, 0.14241410791873932, 0.1724388599395752, 0.28958582878112793, 0.3382006287574768, 0.03849288076162338, 0.3354963958263397, -0.22825376689434052, 0.13979192078113556, -0.41618314385414124, -0.35209885239601135, 0.18179279565811157, 0.05868944525718689, -0.024018578231334686, -0.3547928035259247, -0.30923011898994446, 0.38745352625846863, -0.13527296483516693, 0.04536544904112816, -0.028776448220014572, -0.19690699875354767, 0.2897297441959381, -0.39330920577049255, -0.07153154164552689, 0.11941220611333847, -0.3925582766532898, 0.010657146573066711, -0.16218902170658112, 0.11067193001508713]
143	[-0.007889757864177227, -0.01877441257238388, -0.19408582150936127, 0.12370578199625015, 0.126542866230011, 0.15129069983959198, -0.253464013338089, 0.38452649116516113, 0.1051555871963501, -0.43613529205322266, -0.13846197724342346, -0.1679229438304901, 0.3802371025085449, 0.24411426484584808, -0.08298926800489426, 0.08814298361539841, -0.18333430588245392, -0.5031291246414185, -0.11526545882225037, 0.3181455731391907, -0.030540214851498604, -0.05854863300919533, -0.022016296163201332, 0.04906954988837242, 0.21321891248226166, -0.27541521191596985, 0.19270877540111542, -0.1272430717945099, -0.33466580510139465, -0.24024520814418793, -0.3326798975467682, 0.05952979624271393, 0.34243151545524597, 0.12591926753520966, 0.28360939025878906, 0.05261066555976868, -0.15924835205078125, 0.01030320767313242, -0.35920700430870056, 0.2013017237186432, 0.08049869537353516, 0.3784015476703644, -0.19383738934993744, 0.12915466725826263, 0.09274332970380783, 0.19465778768062592, -0.2703305780887604, 0.16951416432857513, -0.16436532139778137, 0.11164617538452148]
144	[-0.02058783732354641, -0.2058958262205124, 0.33718061447143555, 0.035157524049282074, 0.019249117001891136, -0.3367624878883362, -0.2894982099533081, 0.09289716184139252, -0.016267094761133194, -0.017041804268956184, -0.06385030597448349, 0.06048202887177467, 0.19532090425491333, 0.24074986577033997, 0.16679494082927704, 0.27438288927078247, 0.06347678601741791, -0.021787820383906364, -0.22435349225997925, 0.02991294674575329, 0.016845140606164932, -0.32814285159111023, 0.12730130553245544, 0.1999157816171646, -0.1873016059398651, -0.3180880844593048, 0.008452356792986393, 0.2647567689418793, 0.064308762550354, -0.0927577018737793, -0.19048842787742615, -0.06970161944627762, 0.227947399020195, -0.26740893721580505, 0.03387359902262688, -0.21679696440696716, 0.14327876269817352, -0.27550649642944336, -0.2600829303264618, -0.21563178300857544, 0.09286628663539886, 0.3201858699321747, -0.02103382721543312, -0.11955784261226654, -0.1501220017671585, 0.47398820519447327, -0.1736341118812561, -0.37186872959136963, 0.09570804983377457, -0.2624119222164154]
145	[0.02019076980650425, -0.17517133057117462, 0.02889966033399105, -0.2873140275478363, 0.07376381754875183, -0.0025366118643432856, -0.02015809156000614, -0.014920027926564217, -0.3602716624736786, 0.005267715081572533, -0.2957950234413147, -0.27851244807243347, -0.18446651101112366, -0.11696261912584305, -0.09102784842252731, 0.19845996797084808, -0.022850504145026207, -0.1170378103852272, 0.1565023511648178, -0.3648172914981842, 0.256687730550766, 0.26311659812927246, -0.07266794890165329, 0.1194598451256752, -0.034523751586675644, 0.16709448397159576, -0.1722705066204071, 0.40341609716415405, -0.03784679248929024, -0.052538368850946426, 0.007828417234122753, 0.0038784195203334093, -0.14722447097301483, 0.39156782627105713, -0.19808928668498993, -0.07217875123023987, -0.3728073239326477, -0.15512537956237793, 0.06168486177921295, 0.4131275415420532, 0.28988969326019287, -0.2568349540233612, -0.3928926885128021, -0.2304975837469101, 0.22045613825321198, -0.04268299415707588, 0.3687853217124939, 0.1767750233411789, 0.17403607070446014, -0.05149320140480995]
146	[0.42099234461784363, 0.06422622501850128, 0.26480185985565186, -0.008064343594014645, 0.18168441951274872, -0.2823483645915985, -0.013615080155432224, -0.18321649730205536, -0.2491265833377838, -0.03167727589607239, -0.1740652173757553, -0.044215306639671326, -0.13167059421539307, 0.10345713794231415, -0.11875239759683609, -0.15622060000896454, 0.3634553551673889, -0.041595928370952606, -0.04374663531780243, 0.30941542983055115, -0.032048892229795456, 0.23330624401569366, -0.11838632822036743, 0.2859226167201996, 0.29439112544059753, 0.04076800122857094, 0.25848203897476196, -0.3964516818523407, 0.22309061884880066, 0.046687375754117966, -0.3154130280017853, 0.13579526543617249, -0.10742907226085663, -0.3806878626346588, 0.2926970422267914, -0.060987573117017746, 0.11804284155368805, 0.243180513381958, 0.12788313627243042, -0.024971865117549896, 0.06008632481098175, 0.03514232486486435, 0.006724779028445482, 0.10507626831531525, 0.22793257236480713, -0.07534763216972351, -0.036586277186870575, 0.11411970108747482, -0.22394922375679016, -0.07893358916044235]
147	[0.09168688952922821, -0.05187688767910004, 0.18831440806388855, 0.1612211912870407, 0.2092387080192566, 0.20697073638439178, -0.0012161039048805833, -0.15521782636642456, -0.23287738859653473, 0.07604032754898071, -0.17654173076152802, 0.15362000465393066, -0.2977914810180664, -0.30360841751098633, -0.08378690481185913, 0.1847740113735199, -0.13770616054534912, 0.1514901965856552, -0.043706316500902176, 0.10473810881376266, 0.02230880595743656, -0.4325917661190033, -0.06862100958824158, -0.10781753808259964, -0.26857754588127136, 0.17474126815795898, -0.34315919876098633, -0.30825239419937134, -0.11642489582300186, 0.046694401651620865, -0.22347621619701385, 0.07256972044706345, -0.26277244091033936, 0.2218117117881775, 0.18760697543621063, -0.06103366240859032, -0.01183856651186943, -0.07066265493631363, 0.2935451865196228, 0.05646054446697235, 0.30576616525650024, 0.04164329171180725, -0.4055001139640808, 0.06510346382856369, -0.3098457455635071, -0.17959393560886383, -0.03657309338450432, 0.09018462896347046, 0.19667600095272064, -0.16317695379257202]
148	[-0.07337090373039246, 0.06423737108707428, 0.04292036592960358, 0.09717243909835815, -0.34517791867256165, 0.3909239172935486, 0.24548184871673584, 0.23488056659698486, -0.3564198315143585, 0.09384845942258835, -0.0787176564335823, -0.25416111946105957, -0.06502264738082886, -0.12571410834789276, 0.06185232475399971, 0.09439294785261154, -0.2318895310163498, 0.27700045704841614, -0.043748363852500916, 0.16090290248394012, -0.25078120827674866, 0.08686261624097824, -0.12630274891853333, 0.0990002304315567, -0.13365177810192108, -0.11727586388587952, -0.012214316986501217, 0.18363036215305328, 0.27133291959762573, -0.28967002034187317, -0.10346746444702148, -0.26154398918151855, 0.12459991872310638, -0.2223927080631256, 0.22478975355625153, -0.10943426191806793, -0.2434423714876175, -0.204424649477005, 0.2862095832824707, 0.2732728123664856, 0.14260751008987427, 0.18097421526908875, -0.28515464067459106, 0.033824753016233444, 0.061955526471138, -0.07693472504615784, 0.04844234511256218, 0.0007464704103767872, 0.0029418780468404293, -0.34420934319496155]
149	[0.3142414689064026, 0.1758360117673874, -0.04866507276892662, -0.21533718705177307, 0.0039013836067169905, -0.28019973635673523, 0.24008090794086456, -0.38683629035949707, -0.13348746299743652, -0.3472149968147278, -0.30894961953163147, -0.3191989064216614, 0.09552048146724701, 0.2564006447792053, 0.06957129389047623, 0.04483368247747421, 0.2930927276611328, 0.09768132865428925, -0.19322140514850616, -0.13052557408809662, 0.2891320586204529, 0.20149877667427063, 0.17012107372283936, -0.13532188534736633, 0.26109009981155396, -0.09185416996479034, -0.4314560890197754, 0.04290580749511719, -0.11086685955524445, -0.2911873161792755, -0.05917162075638771, 0.3437049984931946, 0.17933470010757446, 0.4137926697731018, -0.35113364458084106, -0.19980435073375702, 0.13211749494075775, -0.20828941464424133, -0.30709025263786316, 0.30304044485092163, -0.11594473570585251, -0.16559633612632751, -0.3977386951446533, -0.14114022254943848, 0.22340865433216095, 0.05907584726810455, -0.058597415685653687, -0.02895766869187355, -0.11375974118709564, 0.2101466953754425]
150	[0.020561320707201958, 0.3539423942565918, 0.15767087042331696, 0.1627744734287262, -0.11277664452791214, -0.09296901524066925, -0.05382849648594856, -0.07433689385652542, 0.05713440850377083, -0.19065459072589874, 0.09478888660669327, -0.2715102732181549, 0.14836454391479492, -0.10341372340917587, 0.03343227878212929, 0.2794070839881897, -0.13768428564071655, 0.14540983736515045, 0.15868785977363586, -0.05502186715602875, -0.30627021193504333, -0.4669192135334015, 0.18159013986587524, 0.25449103116989136, -0.2325664758682251, 0.1661590337753296, -0.04991452768445015, 0.11455635726451874, 0.19657206535339355, 0.3382483422756195, -0.10348761826753616, -0.10890095680952072, 0.2731511890888214, -0.14917981624603271, -0.07575175166130066, -0.2701083719730377, -0.16766631603240967, -0.07069170475006104, -0.20277220010757446, -0.3468462824821472, 0.2038343846797943, 0.06661977618932724, -0.2989136278629303, 0.06510929018259048, -0.08870651572942734, -0.42487356066703796, 0.1861184537410736, 0.09284256398677826, -0.13613805174827576, -0.29136770963668823]
151	[0.011597690172493458, -0.03899843245744705, -0.12672388553619385, -0.1114235520362854, -0.41423559188842773, 0.1888301968574524, 0.3623570203781128, -0.07339552789926529, 0.10513979941606522, -0.43584540486335754, 0.35517504811286926, -0.009538967162370682, 0.38002294301986694, 0.0877363309264183, -0.08406441658735275, 0.05554883927106857, -0.21811479330062866, -0.29534175992012024, 0.4378945529460907, -0.4630367159843445, 0.003556814743205905, 0.04667825624346733, 0.0631573274731636, -0.05005873739719391, -0.40239444375038147, 0.019983801990747452, 0.18850721418857574, -0.12717045843601227, -0.12532983720302582, -0.24014277756214142, -0.12953566014766693, -0.0260176919400692, 0.34237024188041687, 0.12580959498882294, 0.22151857614517212, 0.10471537709236145, 0.27498364448547363, 0.1146833673119545, 0.15277445316314697, 0.20129606127738953, -0.13893038034439087, 0.31529662013053894, -0.19370128214359283, 0.20923325419425964, 0.0659991130232811, -0.05232253670692444, -0.16718123853206635, -0.21470670402050018, 0.45642733573913574, 0.18733642995357513]
152	[-0.08488982170820236, 0.230107843875885, 0.05439905449748039, -0.28380250930786133, -0.3132845461368561, 0.1762268990278244, -0.16252492368221283, 0.30621588230133057, -0.08575261384248734, 0.028578391298651695, 0.04125823453068733, 0.25368732213974, 0.00943754706531763, 0.31133100390434265, 0.01736828126013279, -0.09968975931406021, -0.34283846616744995, -0.005365502554923296, -0.242989182472229, -0.12783893942832947, -0.30626145005226135, -0.03809456527233124, 0.01723293401300907, 0.03295121714472771, 0.017045261338353157, 0.3595898151397705, -0.007142877671867609, -0.03358329460024834, -0.32147085666656494, 0.04665210843086243, -0.009369593113660812, -0.1875171959400177, -0.3383153975009918, -0.08450581878423691, -0.2463124841451645, -0.17756319046020508, 0.370663046836853, -0.22871188819408417, -0.06441457569599152, -0.01885024830698967, 0.05890240892767906, -0.022871321067214012, -0.0738442912697792, -0.4033983647823334, -0.02735675685107708, 0.15437720715999603, 0.3028087615966797, 0.14191284775733948, -0.09028399735689163, -0.15019163489341736]
153	[-0.05763477459549904, 0.12962250411510468, 0.19935473799705505, -0.2874462306499481, -0.47680559754371643, -0.34511813521385193, -0.0569840706884861, -0.10082587599754333, -0.06355995684862137, 0.16100724041461945, -0.046023111790418625, 0.19389218091964722, 0.11000866442918777, -0.376359224319458, -0.16353747248649597, -0.03634290024638176, -0.06261061131954193, 0.1730383038520813, -0.3949570953845978, 0.3533424437046051, 0.2302509844303131, 0.28252992033958435, 0.20101410150527954, 0.1736656129360199, -0.15666276216506958, 0.44831815361976624, -0.03950250521302223, 0.040406543761491776, -0.4068896770477295, -0.005972683429718018, 0.27009373903274536, 0.03861329331994057, 0.028230760246515274, -0.10690563172101974, 0.43522948026657104, -0.17336656153202057, 0.21689386665821075, 0.24135473370552063, 0.3610227406024933, -0.21333454549312592, 0.1584158092737198, -0.13736674189567566, 0.0013329742942005396, -0.5499475002288818, -0.4175550639629364, 0.13113515079021454, -0.01276621874421835, -0.16391316056251526, -0.22414244711399078, -0.011841636151075363]
154	[-0.007892774417996407, -0.018842250108718872, -0.06555642187595367, -0.243199422955513, -0.01649780571460724, 0.23299120366573334, -0.027129611000418663, 0.38438916206359863, 0.10516498237848282, -0.43605390191078186, -0.13839763402938843, 0.3045303225517273, 0.16059961915016174, 0.271199494600296, -0.08300769329071045, 0.08931822329759598, -0.1833973377943039, -0.5030409097671509, 0.29068922996520996, -0.4127964675426483, -0.030502261593937874, -0.2700849771499634, -0.0220053568482399, 0.040493011474609375, 0.1938069462776184, -0.15061183273792267, 0.19272515177726746, -0.027252355590462685, -0.334633469581604, -0.2093130499124527, -0.10938263684511185, 0.05953932926058769, -0.012718727812170982, 0.15291927754878998, -0.34288665652275085, 0.1597343385219574, 0.2092004120349884, -0.16771161556243896, -0.35910871624946594, 0.23001998662948608, 0.24090154469013214, 0.37834352254867554, -0.1258021593093872, 0.12917985022068024, 0.02654867060482502, 0.1945551484823227, -0.0859079658985138, 0.15294970571994781, -0.19048045575618744, 0.07406114786863327]
155	[0.34734606742858887, 0.22270266711711884, -0.15463986992835999, -0.040301453322172165, -0.18299415707588196, -0.21526578068733215, -0.3114146888256073, 0.16048364341259003, 0.32307156920433044, 0.11534363031387329, -0.05245579406619072, -0.2689177691936493, -0.2003522366285324, 0.2909550964832306, -0.1122417151927948, -0.05681203678250313, -0.08754803240299225, -0.15715204179286957, 0.16560395061969757, 0.13206423819065094, -0.4327458143234253, 0.13964150846004486, 0.07201016694307327, -0.03445817902684212, -0.19051991403102875, 0.13789701461791992, 0.02529875375330448, -0.18172632157802582, -0.06794412434101105, -0.2466765195131302, -0.40807148814201355, -0.14826707541942596, -0.0103377690538764, -0.10148565471172333, 0.2412397265434265, -0.3751726746559143, -0.2681761384010315, 0.22259342670440674, -0.1352425217628479, -0.08435981720685959, -0.034579187631607056, 0.4056151509284973, -0.021016834303736687, -0.11952509731054306, 0.2799088954925537, 0.0026592318899929523, 0.0037308838218450546, 0.10905858874320984, 0.09570673108100891, -0.34504494071006775]
156	[0.27973994612693787, 0.021701835095882416, 0.2478610724210739, -0.04685794189572334, 0.035827841609716415, -0.2560988664627075, -0.006828934885561466, 0.21954461932182312, -0.11553896218538284, -0.22452621161937714, -0.17911361157894135, 0.24892166256904602, 0.13196900486946106, -0.14525824785232544, -0.11422793567180634, 0.20513707399368286, -0.25691479444503784, -0.3517991304397583, -0.17160098254680634, -0.018775610253214836, 0.4082898199558258, -0.06297967582941055, -0.27284476161003113, 0.3764520287513733, -0.06507261842489243, -0.1512661874294281, -0.053388144820928574, -0.217925563454628, -0.22565782070159912, -0.2597127854824066, 0.20194663107395172, 0.09048888087272644, 0.07406867295503616, -0.13546012341976166, 0.3344481885433197, 0.27450233697891235, -0.11902198195457458, 0.2988356649875641, -0.15347380936145782, -0.15005211532115936, -0.15709921717643738, 0.22186948359012604, 0.2305619865655899, -0.20507101714611053, -0.33864593505859375, 0.15030039846897125, 0.2825562059879303, 0.19402529299259186, 0.11749345064163208, -0.07431825995445251]
157	[0.14806774258613586, -0.06637133657932281, -0.07036575675010681, 0.23690491914749146, -0.08139807730913162, 0.025810860097408295, -0.4450934827327728, 0.38174930214881897, -0.26039350032806396, -0.14321327209472656, 0.05612199380993843, -0.3479416072368622, 0.4047095477581024, 0.4154202342033386, 0.4263199269771576, -0.010699868202209473, 0.5147924423217773, -0.40454018115997314, -0.33894217014312744, 0.12811051309108734, -0.16022978723049164, -0.0698975920677185, -0.19787855446338654, 0.0879731997847557, -0.3695719838142395, 0.14928938448429108, -0.06305176019668579, -0.2021850049495697, 0.043519943952560425, -0.3744836151599884, 0.4029751121997833, 0.28482869267463684, 0.2972184419631958, 0.13240747153759003, 0.2941298484802246, 0.22991472482681274, 0.3529203534126282, -0.44571653008461, 0.453957736492157, -0.19826647639274597, -0.1658218652009964, 0.2869023382663727, 0.08974999189376831, -0.0602976493537426, 0.2909601926803589, 0.2537182569503784, 0.19726669788360596, -0.4128608703613281, 0.06633525341749191, 0.2261698991060257]
158	[0.38287103176116943, 0.23007932305335999, 0.02883453294634819, 0.06128183752298355, -0.45749208331108093, 0.21912725269794464, 0.05805051326751709, 0.05231418088078499, -0.0990036204457283, -0.10378552973270416, -0.144773930311203, 0.24794013798236847, 0.1232655793428421, -0.30113789439201355, 0.10829664766788483, -0.0176521148532629, -0.21292731165885925, -0.02722739242017269, -0.5783426761627197, -0.055027078837156296, -0.32052114605903625, 0.3574267625808716, -0.2543955147266388, -0.23549950122833252, -0.27086126804351807, 0.0384722501039505, 0.10713233053684235, -0.033556271344423294, 0.16145823895931244, 0.11330468207597733, -0.15622523427009583, -0.10889731347560883, 0.04528701305389404, 0.031697243452072144, -0.07575400918722153, -0.047591738402843475, 0.12240161746740341, 0.07624486833810806, 0.03249805048108101, -0.2292860448360443, 0.1811438947916031, 0.06655655056238174, -0.24325762689113617, 0.17465829849243164, -0.15068699419498444, -0.28912585973739624, 0.1861148178577423, 0.055831167846918106, 0.0916784405708313, -0.19724363088607788]
159	[-0.17046098411083221, -0.3074551522731781, 0.02972429431974888, 0.06126919388771057, -0.023706305772066116, 0.18801966309547424, 0.15021084249019623, 0.04466313123703003, -0.23582181334495544, -0.059159599244594574, 0.011027490720152855, -0.29090139269828796, 0.28426650166511536, -0.30342963337898254, 0.21443605422973633, 0.04451940208673477, 0.09652681648731232, -0.006337973289191723, -0.24295473098754883, 0.06249100714921951, 0.31041574478149414, 0.3344975709915161, 0.3146068751811981, 0.3152543902397156, -0.09119664877653122, -0.00017813652812037617, 0.3411605954170227, -0.09221192449331284, 0.10870374739170074, -0.4686371684074402, -0.33083370327949524, -0.2646317780017853, 0.028631731867790222, -0.0844823494553566, -0.05244762450456619, -0.04758528992533684, -0.28257516026496887, 0.26769760251045227, 0.28533363342285156, -0.21559567749500275, 0.07022042572498322, -0.10220283269882202, -0.0013290742645040154, 0.10190597921609879, -0.22623196244239807, -0.26724112033843994, 0.2710494101047516, 0.059012312442064285, 0.09047654271125793, -0.15179210901260376]
160	[-0.05436890572309494, 0.0308298971503973, -0.12613438069820404, 0.06216638907790184, 0.3384045958518982, -0.13596098124980927, 0.19496454298496246, 0.26472926139831543, -0.20916607975959778, -0.2503812611103058, -0.12246891856193542, 0.05712173506617546, -0.19133636355400085, 0.40545451641082764, -0.36394184827804565, 0.21990175545215607, -0.23326094448566437, 0.2769944369792938, -0.2606501281261444, 0.1693633794784546, 0.16604316234588623, -0.3414674997329712, -0.12632517516613007, 0.22126805782318115, 0.35326799750328064, -0.21529968082904816, -0.14718620479106903, 0.0952397882938385, 0.27142438292503357, 0.19856606423854828, 0.39237645268440247, -0.017800960689783096, 0.14318224787712097, -0.16213800013065338, 0.39171749353408813, 0.038475606590509415, 0.06850812584161758, 0.17861197888851166, 0.05142435058951378, 0.26853904128074646, 0.14263328909873962, 0.18098028004169464, -0.1560983657836914, 0.5792526602745056, -0.21905745565891266, -0.1633429378271103, 0.1258859634399414, -0.5419504046440125, 0.09051059186458588, 0.04827773943543434]
161	[0.2778855860233307, 0.08659734576940536, 0.23586101830005646, -0.15508116781711578, 0.17609915137290955, -0.25605159997940063, -0.01012762077152729, 0.2203730046749115, -0.04143301025032997, -0.22238750755786896, -0.17914976179599762, 0.2488836646080017, -0.4449477195739746, -0.1348937600851059, 0.045328766107559204, 0.20096054673194885, 0.05452318862080574, -0.3517477512359619, -0.15590426325798035, -0.018729200586676598, 0.40832674503326416, -0.06302881985902786, -0.2719024419784546, 0.37649819254875183, -0.3634859025478363, -0.1511111557483673, -0.038331419229507446, 0.007211034651845694, -0.042443450540304184, -0.2596614956855774, 0.20191320776939392, 0.0904393419623375, -0.18162031471729279, 0.086084745824337, 0.3333103656768799, 0.12968382239341736, -0.11897774785757065, -0.2578001022338867, -0.15351177752017975, -0.15000896155834198, -0.157072052359581, 0.15668679773807526, 0.23043814301490784, -0.20504797995090485, -0.3386837840080261, 0.15023502707481384, -0.22734715044498444, 0.14630411565303802, -0.1956111490726471, -0.07435846328735352]
162	[0.05127336084842682, -0.04911011457443237, 0.013364479877054691, -0.13947632908821106, 0.11192473024129868, 0.05643416568636894, -0.30311357975006104, 0.5404210686683655, -0.343110054731369, -0.07196903228759766, -0.10493709146976471, -0.275332510471344, -0.41803786158561707, -0.045419011265039444, -0.3516504764556885, 0.29882484674453735, 0.5762633085250854, 0.06225905567407608, -0.31959477066993713, -0.13684360682964325, 0.5618298053741455, -0.0408521331846714, -0.3774803876876831, -0.0765128955245018, -0.10361160337924957, -0.1312316507101059, 0.1584310233592987, 0.5053672790527344, -0.07886099815368652, -0.46053382754325867, -0.45902010798454285, -0.41762277483940125, 0.35395532846450806, 0.3822338581085205, 0.2455567866563797, -0.019741350784897804, 0.5109177231788635, -0.36452263593673706, -0.20597153902053833, 0.047348521649837494, -0.238564133644104, 0.34705594182014465, 0.4051457941532135, -0.21300359070301056, -0.512409508228302, -0.18386602401733398, 0.4490227997303009, -0.006815767847001553, 0.015795079991221428, -0.3441561460494995]
163	[0.30773240327835083, 0.05850914865732193, 0.05492156744003296, -0.23521371185779572, -0.048216063529253006, 0.05079036206007004, -0.44883036613464355, 0.36910730600357056, -0.03644230216741562, -0.18552543222904205, -0.1458064764738083, 0.031222375109791756, -0.1869383454322815, 0.12117407470941544, -0.48691967129707336, 0.17299611866474152, 0.4152664244174957, -0.13040879368782043, 0.05290639027953148, -0.008654600940644741, 0.3984529376029968, 0.19456148147583008, -0.5260492563247681, -0.19784991443157196, -0.29958826303482056, -0.3033907413482666, 0.36243683099746704, 0.3144005835056305, -0.28392717242240906, -0.37246569991111755, -0.2855503559112549, -0.5135379433631897, 0.6102856397628784, 0.25677192211151123, 0.38946351408958435, -0.1371842622756958, 0.44209766387939453, -0.14049257338047028, -0.37985602021217346, -0.1866394430398941, -0.07404854148626328, 0.4604977071285248, 0.5680064558982849, -0.3392772078514099, -0.3193131685256958, -0.29630598425865173, 0.3013452887535095, -0.1888815313577652, -0.05607246980071068, -0.27277761697769165]
164	[0.13311485946178436, 0.1901002675294876, -0.36519479751586914, -0.12801069021224976, 0.4102292060852051, 0.15892215073108673, -0.373770147562027, 0.04336513951420784, 0.44848892092704773, -0.08182738721370697, 0.0035133198834955692, 0.2642143964767456, -0.202733114361763, -0.3109826445579529, -0.3022106885910034, 0.19201989471912384, 0.10342846810817719, -0.006345934234559536, -0.24385295808315277, -0.33069896697998047, -7.226145680760965e-05, -0.3377150595188141, -0.2152293622493744, 0.0374605767428875, 0.1391112208366394, 0.3056483268737793, 0.2165898084640503, -0.31636857986450195, 0.24436232447624207, 0.2716567814350128, -0.028504665940999985, -0.1524062305688858, 0.020379167050123215, 0.43091440200805664, 0.033886127173900604, 0.1759028285741806, 0.2964101731777191, -0.12433503568172455, -0.274738609790802, 0.10546422004699707, 0.08155053108930588, -0.022891711443662643, -0.04521139711141586, 0.10192307829856873, -0.174612358212471, -0.21112863719463348, 0.1259172260761261, -0.16116298735141754, 0.09049265831708908, -0.2676219344139099]
165	[-0.06318127363920212, 0.1239277720451355, 0.17949992418289185, -0.3586041331291199, -0.09947871416807175, 0.4067458510398865, -0.3970206379890442, 0.2537984251976013, -0.2508600056171417, 0.11535991728305817, -0.5971773862838745, 0.09450839459896088, -0.46176213026046753, -0.19112704694271088, 0.3441212475299835, -0.08333007246255875, -0.08757524192333221, -0.14940395951271057, 0.14600160717964172, -0.13336129486560822, -0.07551708817481995, 0.027798686176538467, 0.07203827798366547, 0.3179108500480652, -0.17124983668327332, -0.15939179062843323, 0.32897502183914185, -0.10736080259084702, -0.06795097887516022, 0.4712204337120056, -0.19835950434207916, 0.004831311292946339, 0.08715170621871948, -0.14106369018554688, -0.07689028233289719, 0.18431483209133148, 0.04638528823852539, 0.1724119931459427, 0.04434759542346001, -0.08434747159481049, -0.1976189911365509, -0.057390786707401276, -0.018267279490828514, -0.24903377890586853, 0.30756938457489014, -0.013749035075306892, 0.27258172631263733, 0.2033093124628067, 0.3101458251476288, -0.015829991549253464]
166	[0.06758489459753036, 0.22074489295482635, 0.1639782339334488, -0.005368530750274658, -0.3083960711956024, -0.021956952288746834, 0.32079747319221497, -0.14927777647972107, 0.2729106545448303, -0.2686542868614197, 0.45947515964508057, -0.05085977539420128, 0.08633188903331757, -0.15779587626457214, -0.1387474536895752, 0.20410317182540894, 0.21879184246063232, -0.07749441266059875, 0.3060581386089325, 0.07412716746330261, 0.15866108238697052, -0.2135152816772461, 0.07733434438705444, -0.3656942844390869, -0.4678707718849182, -0.17237098515033722, 0.15220212936401367, 0.14797711372375488, 0.1036224439740181, -0.027124084532260895, -0.3020764887332916, -0.4020511507987976, 0.41564619541168213, 0.15464214980602264, 0.30708011984825134, 0.18382789194583893, 0.16778802871704102, -0.05292325094342232, 0.33445823192596436, 0.43841075897216797, 0.18512320518493652, 0.14098583161830902, 0.25602900981903076, 0.11612223833799362, 0.22364504635334015, -0.4131280481815338, -0.26790979504585266, 0.0051194727420806885, 0.4451269209384918, 0.3089337646961212]
