1798	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
1799	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1800	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
1801	[0.19642935693264008, -0.05933866277337074, -0.18957412242889404, -0.29914212226867676, -0.13742730021476746, -0.05515727773308754, 0.37506502866744995, -0.07492382824420929, -0.013370522297918797, 0.070417121052742, -0.22009722888469696, -0.05894128605723381, 0.19832561910152435, -0.16106750071048737, -0.14765071868896484, -0.007263103500008583, 0.09035620838403702, -0.3143337666988373, -0.07464934140443802, -0.17201818525791168, -0.30115750432014465, -0.32496151328086853, 0.3870222270488739, 0.021250907331705093, -0.14250749349594116, 0.1571711301803589, 0.07452022284269333, 0.15144819021224976, -0.050835490226745605, -0.3670577108860016, -0.07868547737598419, 0.36469465494155884, 0.3383714258670807, -0.2960960865020752, -0.1411750167608261, 0.42272669076919556, 0.277355819940567, -0.4067566990852356, -0.37665584683418274, -0.05995166674256325, -0.24893605709075928, -0.028520673513412476, 0.4096730947494507, 0.026657206937670708, -0.05129373073577881, 0.11974777281284332, 0.04103077948093414, 0.14524288475513458, 0.4124199450016022, -0.35122159123420715]
1802	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1803	[-0.3668001592159271, -0.10999976843595505, -0.10691939294338226, -0.2744830250740051, 0.017613297328352928, -0.12301857769489288, -0.15830472111701965, -0.42565977573394775, -0.013715427368879318, 0.027775190770626068, 0.14371059834957123, -0.28899508714675903, 0.22305648028850555, 0.20386429131031036, -0.29666274785995483, -0.40807095170021057, -0.13619562983512878, -0.09320662915706635, -0.20100998878479004, -0.08672308176755905, 0.1487959772348404, 0.06921383738517761, 0.004581419285386801, 0.02845578081905842, 0.11006446182727814, 0.2650974690914154, -0.16196013987064362, -0.23356279730796814, -0.13252849876880646, 0.07198791205883026, 0.38832518458366394, 0.05147131532430649, 0.06617781519889832, 0.2773825526237488, -0.11318845301866531, -0.3728393316268921, 0.2054934948682785, -0.37695544958114624, 0.19182105362415314, 0.23408640921115875, 0.12145863473415375, -0.17990925908088684, -0.680914044380188, 0.24791820347309113, -0.09242159128189087, 0.20974063873291016, 0.013153640553355217, 0.006515978369861841, -0.19588378071784973, -0.015256681479513645]
1804	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1805	[-0.16264377534389496, -0.1280537098646164, -0.21908579766750336, -0.2697521448135376, 0.052570052444934845, 0.18139953911304474, -0.195301353931427, -0.029382091015577316, -0.09003797173500061, 0.14068281650543213, -0.03393900394439697, 0.04406699910759926, 0.37846794724464417, 0.023044448345899582, 0.13776816427707672, 0.058374710381031036, 0.21000546216964722, 0.19834481179714203, 0.13623227179050446, -0.14820683002471924, 0.16882403194904327, -0.02033640444278717, -0.02076931670308113, -0.034800052642822266, 0.3078787624835968, 0.29517096281051636, 0.21106421947479248, -0.16786646842956543, -0.07021798193454742, 0.15077438950538635, -0.23960146307945251, 0.016606846824288368, 0.38984012603759766, -0.03874170407652855, -0.008478322997689247, 0.28206151723861694, 0.0877051055431366, -0.15390829741954803, 0.15086181461811066, -0.15663717687129974, -0.06357330828905106, 0.18298745155334473, 0.11405932158231735, -0.1687098741531372, 0.03881644085049629, -0.04339468851685524, 0.0016098060877993703, 0.18516160547733307, -0.2684628963470459, -0.013182143680751324]
1806	[-0.2440846562385559, -0.12399642169475555, -0.2047172635793686, -0.03467432036995888, -0.10351938754320145, 0.41080519556999207, 0.295197457075119, -0.2869650721549988, 0.3457491099834442, -0.05826250836253166, 0.12876978516578674, 0.37178361415863037, -0.21772293746471405, 0.45017117261886597, -0.28202253580093384, -0.13734813034534454, -0.152369886636734, -0.22161288559436798, -0.23805703222751617, -0.1162160187959671, -0.030549971386790276, 0.4144551455974579, 0.20962679386138916, 0.210333913564682, 0.0646771788597107, 0.40251070261001587, 0.1085093542933464, -0.05247868224978447, 0.2485477775335312, -0.2658441662788391, 0.30342310667037964, -0.22026710212230682, -0.2371544986963272, -0.06462378799915314, -0.23914939165115356, -0.3667048215866089, -0.05745943263173103, 0.05419284477829933, -0.3724421262741089, 0.17474696040153503, 0.323297381401062, -0.07578243315219879, -0.1933983713388443, 0.38998082280158997, -0.18203720450401306, -0.08482232689857483, 0.08469061553478241, 0.11497902125120163, 0.4153133034706116, 0.1012098416686058]
1807	[-0.31291478872299194, -0.14568622410297394, -0.10692400485277176, -0.27701157331466675, 0.017612909898161888, -0.1230267882347107, -0.15830281376838684, 0.056967224925756454, -0.013721750117838383, -0.13700859248638153, 0.131861612200737, -0.22137205302715302, 0.22302544116973877, 0.20519693195819855, -0.19561396539211273, -0.37135860323905945, -0.043284084647893906, -0.09319168329238892, -0.20101292431354523, -0.15039850771427155, -0.09370747208595276, 0.06922182440757751, 0.026419296860694885, 0.18730762600898743, 0.110080286860466, 0.2531450390815735, 0.138736292719841, -0.2335282266139984, -0.17842760682106018, 0.13967342674732208, 0.08382542431354523, 0.051465362310409546, -0.13723911345005035, 0.27737826108932495, -0.14282196760177612, -0.16283529996871948, 0.10491769760847092, 0.11108928918838501, 0.19184263050556183, 0.17910993099212646, -0.22474496066570282, -0.1597818285226822, 0.05473532900214195, 0.24789075553417206, 0.029040122404694557, -0.043386802077293396, 0.20847490429878235, -0.017839554697275162, -0.020020633935928345, -0.015284080989658833]
1808	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
1809	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
1810	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1811	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1812	[-0.2859257459640503, 0.02946077100932598, -0.30871814489364624, -0.32145094871520996, -0.19930323958396912, -0.1053929254412651, -0.38049453496932983, 0.3151157796382904, 0.13857689499855042, -0.3132994472980499, -0.20299546420574188, -0.03789154812693596, 0.03864867240190506, -0.026898764073848724, -0.07007262110710144, 0.06740280985832214, -0.05753615126013756, 0.33451908826828003, -0.18279916048049927, -0.23674435913562775, 0.21707764267921448, -0.08374927192926407, -0.3345053493976593, -0.18767955899238586, 0.3510558605194092, -0.06140504777431488, -0.027258019894361496, -0.19516177475452423, 0.1419885903596878, 0.2812924087047577, 0.19572600722312927, 0.39129945635795593, -0.2904949188232422, 0.31487610936164856, 0.007004065439105034, 0.13546018302440643, 0.41033536195755005, 0.16361750662326813, 0.03544933721423149, -0.1797812134027481, -0.12059686332941055, 0.34297704696655273, 0.16257193684577942, -0.1706930547952652, -0.29100874066352844, -0.39205774664878845, -0.04958100989460945, -0.1540578156709671, -0.15532170236110687, 0.2536056637763977]
1813	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1814	[-0.10288732498884201, 0.21540123224258423, -0.14988970756530762, 0.11542776226997375, -0.29267629981040955, 0.01674608327448368, -0.07352718710899353, 0.24426256120204926, -0.10115578770637512, 0.05814749002456665, 0.34288230538368225, 0.34541380405426025, 0.1639222800731659, -0.017423689365386963, -0.02864629402756691, 0.16441725194454193, 0.1435239166021347, 0.2061367928981781, 0.36398428678512573, -0.03380514681339264, 0.42294901609420776, 0.2823163866996765, -0.154363751411438, 0.032195206731557846, -0.23805251717567444, -0.20923690497875214, -0.07386291027069092, -0.1930803507566452, -0.3144809603691101, 0.09850600361824036, 0.3121606111526489, 0.11712577193975449, -0.02134033292531967, -0.11756959557533264, 0.1858929842710495, -0.03290404751896858, 0.2577775716781616, -0.30952149629592896, -0.1520097851753235, -0.2834964990615845, -0.07335290312767029, 0.13585712015628815, -0.34304237365722656, -0.002422427060082555, -0.026166431605815887, 0.004490112420171499, -0.10166068375110626, 0.3587195575237274, 0.14015337824821472, 0.03261221945285797]
1815	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1816	[0.169203981757164, 0.092463918030262, 0.07440625131130219, 0.05852367356419563, -0.04524008184671402, -0.21427983045578003, -0.04283605515956879, -0.14286309480667114, -0.04123781993985176, -0.1811579316854477, -0.024029390886425972, 6.539310561493039e-05, -0.09747669845819473, 0.09848761558532715, -0.030185099691152573, 0.11183219403028488, 0.12777738273143768, -0.052145592868328094, 0.033843472599983215, -0.007497553713619709, -0.07176870852708817, 0.003881581127643585, 0.18241973221302032, -0.25406619906425476, 0.11112365126609802, 0.01421566866338253, -0.16524234414100647, 0.036216914653778076, 0.03234970569610596, -0.04877280816435814, -0.15765796601772308, -0.17962105572223663, -0.03517445921897888, 0.13251647353172302, 0.09339193999767303, -0.003322496311739087, 0.030974717810750008, -0.11388709396123886, -0.02372010238468647, -0.09674334526062012, 0.04558911174535751, -0.14797775447368622, 0.10037698596715927, -0.17780739068984985, -0.2111111283302307, 0.0841844230890274, -0.1419443041086197, -0.07557153701782227, -0.14659132063388824, -0.2124881148338318]
1817	[0.169203981757164, 0.092463918030262, 0.07440625131130219, 0.05852367356419563, -0.04524008184671402, -0.21427983045578003, -0.04283605515956879, -0.14286309480667114, -0.04123781993985176, -0.1811579316854477, -0.024029390886425972, 6.539310561493039e-05, -0.09747669845819473, 0.09848761558532715, -0.030185099691152573, 0.11183219403028488, 0.12777738273143768, -0.052145592868328094, 0.033843472599983215, -0.007497553713619709, -0.07176870852708817, 0.003881581127643585, 0.18241973221302032, -0.25406619906425476, 0.11112365126609802, 0.01421566866338253, -0.16524234414100647, 0.036216914653778076, 0.03234970569610596, -0.04877280816435814, -0.15765796601772308, -0.17962105572223663, -0.03517445921897888, 0.13251647353172302, 0.09339193999767303, -0.003322496311739087, 0.030974717810750008, -0.11388709396123886, -0.02372010238468647, -0.09674334526062012, 0.04558911174535751, -0.14797775447368622, 0.10037698596715927, -0.17780739068984985, -0.2111111283302307, 0.0841844230890274, -0.1419443041086197, -0.07557153701782227, -0.14659132063388824, -0.2124881148338318]
1818	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1819	[0.169203981757164, 0.092463918030262, 0.07440625131130219, 0.05852367356419563, -0.04524008184671402, -0.21427983045578003, -0.04283605515956879, -0.14286309480667114, -0.04123781993985176, -0.1811579316854477, -0.024029390886425972, 6.539310561493039e-05, -0.09747669845819473, 0.09848761558532715, -0.030185099691152573, 0.11183219403028488, 0.12777738273143768, -0.052145592868328094, 0.033843472599983215, -0.007497553713619709, -0.07176870852708817, 0.003881581127643585, 0.18241973221302032, -0.25406619906425476, 0.11112365126609802, 0.01421566866338253, -0.16524234414100647, 0.036216914653778076, 0.03234970569610596, -0.04877280816435814, -0.15765796601772308, -0.17962105572223663, -0.03517445921897888, 0.13251647353172302, 0.09339193999767303, -0.003322496311739087, 0.030974717810750008, -0.11388709396123886, -0.02372010238468647, -0.09674334526062012, 0.04558911174535751, -0.14797775447368622, 0.10037698596715927, -0.17780739068984985, -0.2111111283302307, 0.0841844230890274, -0.1419443041086197, -0.07557153701782227, -0.14659132063388824, -0.2124881148338318]
1820	[0.169203981757164, 0.092463918030262, 0.07440625131130219, 0.05852367356419563, -0.04524008184671402, -0.21427983045578003, -0.04283605515956879, -0.14286309480667114, -0.04123781993985176, -0.1811579316854477, -0.024029390886425972, 6.539310561493039e-05, -0.09747669845819473, 0.09848761558532715, -0.030185099691152573, 0.11183219403028488, 0.12777738273143768, -0.052145592868328094, 0.033843472599983215, -0.007497553713619709, -0.07176870852708817, 0.003881581127643585, 0.18241973221302032, -0.25406619906425476, 0.11112365126609802, 0.01421566866338253, -0.16524234414100647, 0.036216914653778076, 0.03234970569610596, -0.04877280816435814, -0.15765796601772308, -0.17962105572223663, -0.03517445921897888, 0.13251647353172302, 0.09339193999767303, -0.003322496311739087, 0.030974717810750008, -0.11388709396123886, -0.02372010238468647, -0.09674334526062012, 0.04558911174535751, -0.14797775447368622, 0.10037698596715927, -0.17780739068984985, -0.2111111283302307, 0.0841844230890274, -0.1419443041086197, -0.07557153701782227, -0.14659132063388824, -0.2124881148338318]
1821	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1822	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
1823	[0.053970351815223694, 0.22528871893882751, 0.11674819141626358, -0.06831532716751099, -0.0025263221468776464, 0.2701513469219208, 0.11946330219507217, 0.10909651964902878, -0.03162984177470207, -0.14981365203857422, 0.322454571723938, 0.292423278093338, -0.03741176426410675, 0.04006940498948097, 0.2765609920024872, 0.2914993166923523, -0.24867773056030273, 0.33220186829566956, 0.3363684117794037, 0.004156041424721479, -0.003237370867282152, 0.3532988429069519, 0.10599247366189957, 0.023423312231898308, 0.0004925088724121451, -0.12078573554754257, 0.1988265961408615, -0.051159292459487915, 0.024990972131490707, 0.07628799229860306, -0.021805504336953163, -0.0276919137686491, 0.12383480370044708, 0.15797393023967743, -0.0935206413269043, 0.2935008704662323, -0.09338131546974182, 0.002262949477881193, -0.16036900877952576, 0.0540088415145874, 0.09438670426607132, -0.04695134609937668, -0.22023019194602966, 0.1605893075466156, 0.21386635303497314, -0.07408847659826279, -0.13576416671276093, 0.1470833569765091, -0.11724290251731873, 0.06117136403918266]
1824	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
