176	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
177	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
178	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
179	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
180	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
181	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
182	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
183	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
184	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
185	[-0.011989616378396243,0.020653275667456804,-0.11797532539021213,0.009034659984737655,0.2278774020415305,0.17130087098064728,0.060229065286482475,0.21492482245125047,0.052894098185725234,0.052647772423401185,0.14433961654797267,0.1990233276982471,0.2058105047017451,0.19825015683362152,0.06675446059646428,0.2008116751880126,-0.1585664876535901,-0.19457037141343206,0.07063401030177628,0.1298644159173844,0.01622337438875583,0.04905699738542876,0.005040629840052591,-0.017671959343358218,0.1302365329524461,-0.08194443717669854,-0.005061554081920017,0.03858902652305348,0.1688277703550767,0.011634707571566202,-0.0026988956306878763,0.021994082397573354,-0.2070125609838075,0.08836893467967433,0.133972949893347,-0.17061519485438956,-0.07507795148479801,0.07151975625163134,0.01080902596687648,0.06444537569940229,-0.010004174564201954,-0.015458290365441578,-0.1610555161913964,-0.08642312458687557,0.19563856840251614,0.05161961019082204,-0.21145754081603713,0.05468659870107541,0.0662213561518493,0.037721952488038495,-0.15130776201459487,0.08810297852415494,-0.18253574310933043,-0.07508577579772505,-0.08547180650902439,0.057318181696780664,0.1534232996179199,0.029181749861398137,-0.18104880626922493,-0.1454680562822662,-0.15749670490112455,-0.21355828855311637,-0.002740546966252342,-0.22316384066415815]
186	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
187	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
188	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
189	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
190	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
191	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
192	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
193	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
194	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
195	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
196	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
197	[-0.16328772925829044,0.2038050136738007,-0.22249590576605818,-0.025439739049587705,0.09684730626463613,0.06897162459608679,-0.01467174018992979,-0.07737531294131429,-0.21015774424180622,0.1927710808418151,0.06391838131777572,0.038857191473942586,-0.148380486023139,0.008616324404962959,0.1361648383184614,-0.15039549219380172,0.13816767340999123,-0.051178757515479914,0.13501498655897448,-0.023078676641560984,-0.02814519861026,-0.07134745218826513,0.10580096924803295,-0.09062211735437514,0.0522828104839255,0.08115599380360566,0.06236445197646336,0.1110803486209481,0.03987597267435568,0.10551812998671622,0.1728625247155083,0.1845074726228518,-0.11439374299315638,-0.1592267722190329,-0.11147863656677133,0.03576883852679273,-0.008184532097391587,-0.11253112668694547,0.20048204672390518,-0.20010813587644968,-0.17413679864370338,-0.2023502967508416,0.19723283687347348,-0.015058542588769791,-0.07224946093958169,0.02470191115998516,0.1674667450465354,0.17557930302622513,0.03273693090053671,0.17344142739420917,-0.039811838359093965,0.06670374017096098,0.17311733109184071,-0.07329412000654231,0.0561405655519582,-0.15872101485129753,-0.09514691439268647,0.062451363345800065,-0.03564779160103462,-0.0895940524273305,-0.21651321248425426,-0.02877877438633289,0.15011568447731363,0.17205296056164898]
