7406
1843	426	3
824	21	9
23	330	10
830	616	107
712	603	3
398	1154	23
43	377	14
164	1290	19
300	299	63
753	1030	124
1138	151	8
1279	13	13
1539	2070	45
706	2066	12
737	839	35
854	1306	77
367	97	21
1633	1018	12
35	2178	16
1874	1541	4
851	450	44
1435	1364	15
830	23	107
1269	76	27
1110	170	60
557	1182	3
1589	547	34
1239	894	178
745	753	5
1132	852	21
253	393	5
515	1589	26
1108	629	112
825	76	27
651	552	2
1060	623	21
2347	360	73
1200	104	21
683	717	3
143	46	20
259	2136	80
5	29	9
992	29	9
607	1537	3
1310	1801	66
232	170	24
1842	71	34
899	101	12
1947	1101	90
663	851	7
369	11	21
486	781	93
1029	459	49
592	659	12
369	76	27
1073	2193	74
152	46	20
106	2348	35
461	1090	23
1281	1018	12
1483	1878	5
925	1201	7
540	2349	60
34	151	8
1291	1450	76
842	78	109
230	459	55
710	1243	24
2016	1536	65
1279	578	25
690	696	25
2167	170	60
35	1398	16
330	23	10
851	377	14
2104	1803	157
2000	1009	23
1133	852	65
814	79	5
2350	2123	73
776	1397	3
338	1065	15
617	249	5
557	635	3
752	252	21
237	1204	11
991	142	65
106	1317	35
61	621	7
128	127	21
615	1479	5
384	629	112
1523	1434	139
776	895	3
1434	1523	171
1458	71	12
1458	1978	23
1645	29	9
862	453	3
1022	145	5
979	493	15
225	226	5
2225	2275	90
1500	521	41
1826	145	21
353	1182	3
1401	203	135
1060	1047	15
1917	170	24
607	828	3
1419	132	60
60	347	13
986	29	9
163	1675	49
770	46	20
1052	498	25
171	1774	7
254	76	27
1256	1858	32
94	1359	77
139	1572	70
593	46	20
1723	170	60
694	950	100
871	93	2
1076	2351	83
212	87	91
1575	2057	2
347	1585	72
1472	1272	23
1883	46	20
1129	61	34
1240	1052	76
501	87	14
1203	78	53
227	471	54
221	69	7
121	456	18
320	521	41
815	760	15
835	2019	35
1634	1564	141
712	492	3
884	603	49
616	1679	113
164	1427	20
1825	2352	24
818	471	54
72	46	20
411	153	18
897	146	14
940	447	14
232	170	60
766	929	18
726	443	15
1369	95	65
1932	29	9
1078	1077	7
535	950	53
1389	243	21
106	2353	35
1601	29	9
305	78	28
1029	287	49
1401	834	53
600	339	32
1713	238	24
516	950	100
1941	386	13
1111	2095	89
1183	629	112
95	1369	15
1714	1997	47
1388	97	21
460	253	21
1515	103	23
2354	29	9
23	1039	10
1238	1237	125
1191	109	7
856	2355	53
524	930	13
1368	1109	56
581	1627	65
71	950	100
755	940	23
1529	769	36
616	948	113
437	1120	21
2335	76	27
1423	834	137
221	854	7
561	1154	15
568	1149	18
593	146	14
119	608	7
292	129	34
977	411	34
2356	774	11
1343	701	41
1432	736	154
1576	170	24
1002	388	44
427	659	12
377	1429	13
65	88	25
2217	76	27
1126	121	12
1464	76	27
1303	106	64
1849	490	8
556	2357	24
1770	1731	61
409	129	34
506	507	5
480	404	8
1130	1297	3
2313	2055	18
555	1017	23
1348	1789	23
146	66	25
97	1388	5
1675	1150	38
2116	1891	18
1321	46	20
2103	500	57
2293	21	9
152	2	14
616	2306	113
1032	2358	34
1638	1286	23
2262	21	9
475	777	18
809	170	83
797	979	5
1068	1570	12
2111	2285	61
505	87	14
153	272	43
1248	43	23
1755	1397	81
1387	671	15
384	304	99
2227	78	131
712	1547	3
79	795	12
314	46	20
2138	2137	13
1529	395	114
49	76	27
1536	2016	118
1410	666	1
659	765	18
106	170	13
1746	29	9
58	702	5
518	29	9
1018	1568	7
1572	1585	72
630	834	53
2359	360	73
1554	76	27
433	1724	47
119	277	7
1611	1791	13
491	427	18
643	88	25
261	1384	56
1598	151	8
796	1856	5
843	2360	168
2153	1976	61
542	498	25
455	1412	3
438	408	12
2119	170	60
2205	404	8
636	170	60
916	150	36
304	1183	66
2293	29	9
1046	29	9
1296	76	27
2052	561	21
60	1760	35
752	1030	15
185	16	12
1714	1940	18
533	1547	3
226	225	5
1145	2361	76
674	982	23
174	1724	47
1398	220	53
1185	66	25
401	402	75
1892	698	66
572	735	21
649	1548	15
14	1347	3
876	962	72
1353	1423	53
1785	29	9
1400	76	27
1792	2362	59
1278	411	12
649	1507	15
190	1788	45
1255	478	115
470	50	32
1889	21	9
497	95	57
2363	774	111
2193	1413	105
514	707	21
106	731	35
2186	433	12
214	213	35
2364	2365	3
153	647	43
528	279	7
579	170	14
1962	771	26
280	2266	24
549	211	179
1307	221	34
483	1560	57
344	61	12
1771	304	112
851	447	14
347	2366	13
2188	408	12
1196	692	5
253	29	9
690	1678	35
469	61	12
1832	475	12
219	1012	57
586	404	8
1974	734	23
1119	1194	4
562	146	14
600	422	44
240	1781	23
2034	805	3
2152	360	73
172	925	34
146	696	25
1398	73	57
339	663	12
2171	29	9
892	673	24
279	588	34
460	254	21
5	171	12
2225	542	90
879	1742	5
50	663	12
35	2214	16
2058	21	9
93	514	21
109	108	42
414	604	49
598	613	5
1574	76	27
1779	146	149
456	121	12
847	29	9
378	2367	25
965	156	7
1968	360	73
292	1123	34
456	101	12
1495	2182	80
1283	1912	60
740	29	9
161	460	5
142	466	43
579	170	83
1189	497	76
2368	21	9
1045	1044	15
1319	730	13
1684	913	21
113	377	14
663	1201	7
456	61	12
923	1811	55
1230	43	15
1324	19	8
221	804	7
634	470	23
1742	879	5
1979	146	71
483	921	53
443	1490	165
288	76	27
497	220	53
2199	170	46
2130	1149	3
1539	1267	45
655	2	14
1313	1312	21
144	1206	83
1358	369	21
149	1520	23
646	1717	36
150	153	44
409	256	65
668	667	18
230	2351	24
1358	11	5
2369	993	57
609	29	9
1039	793	10
610	787	7
1432	845	90
1449	1517	9
2283	1838	23
1895	564	23
1074	2220	0
446	524	14
2271	218	9
557	354	3
231	2	14
742	146	14
527	1018	12
702	29	9
745	753	21
871	336	98
377	88	25
749	1064	3
1785	76	27
101	18	7
1230	233	21
1859	29	9
663	926	7
57	2370	132
1406	377	14
338	1300	4
442	2007	23
696	2233	46
205	105	3
1899	49	5
41	924	18
1462	2033	141
989	46	20
582	110	23
2081	95	21
557	1001	3
1509	29	9
1192	78	109
125	802	21
1290	346	5
1447	1022	42
920	2244	23
1445	172	15
469	1842	23
494	1601	33
2171	2310	24
1009	95	65
801	1109	49
1224	511	23
6	1121	3
414	515	15
325	1037	113
361	1828	59
2371	2087	3
240	76	27
1140	484	180
106	2206	35
930	2372	156
56	55	65
1226	238	24
1350	1022	5
321	2	14
1288	1358	3
591	23	54
940	2287	14
133	46	20
514	1826	5
411	272	7
659	427	18
930	88	25
667	2280	21
762	29	9
2246	874	0
574	627	15
43	447	14
705	13	146
221	639	7
149	426	55
825	1122	55
133	657	14
1270	602	21
323	170	83
206	29	9
1343	311	70
1226	171	12
957	304	112
255	727	55
53	802	21
625	170	83
526	76	27
1594	13	92
140	404	8
1416	521	41
549	522	91
582	1297	21
1461	853	0
1271	46	20
221	4	47
495	1637	23
172	46	20
1269	49	21
1889	742	23
411	1049	7
544	46	20
985	1663	18
1731	1920	152
557	369	3
469	185	5
542	1859	57
266	2198	23
205	942	3
443	2101	32
753	1030	15
484	48	9
570	87	14
2042	1226	57
2373	372	9
1416	1360	41
1025	1492	15
1197	153	44
2374	29	9
2375	2	153
1767	287	55
198	117	65
1179	659	12
2376	1036	84
16	734	7
1248	78	28
1462	1528	148
588	178	7
705	378	146
1188	29	9
1761	1198	21
1224	1349	21
391	2242	2
1500	320	41
661	101	34
394	146	14
1530	467	42
565	238	70
1757	603	0
1132	918	15
557	2306	3
2273	2007	23
955	225	5
977	307	34
2087	896	23
1189	856	76
557	209	3
253	21	9
1219	171	12
800	407	78
123	769	23
178	146	14
1018	945	7
408	581	7
1741	1576	5
180	1861	18
329	2079	14
2167	29	9
316	126	24
527	170	24
1030	752	65
1338	151	8
777	29	9
455	929	3
545	2377	60
207	76	27
22	616	54
4	398	2
2378	718	23
968	311	70
1285	758	53
930	310	25
11	1144	12
1433	16	12
14	207	3
2190	637	12
770	378	14
516	780	18
432	2379	140
2038	65	13
397	2	71
81	1225	65
1767	323	23
540	76	27
1192	1949	104
596	46	20
1232	951	2
338	2237	15
702	473	15
1013	46	20
1360	1500	41
296	758	53
2380	619	3
1000	411	34
659	592	18
1426	170	14
854	673	83
501	265	44
2381	921	53
433	2255	18
812	87	14
197	400	12
2344	2382	40
747	2310	46
239	291	57
1811	923	55
2	696	25
485	1547	18
2383	136	40
1066	1262	5
103	1128	126
938	316	21
13	211	150
405	1478	0
1489	387	122
640	1919	60
370	1239	117
169	736	52
6	1755	3
829	1166	0
756	941	20
636	2116	12
866	48	9
591	660	54
803	2208	104
1060	101	12
493	979	65
398	1535	5
2212	25	111
289	206	3
119	1460	7
1551	82	8
329	82	8
907	157	14
2335	428	23
2384	29	9
71	1520	7
443	601	97
1704	1280	84
128	29	9
560	171	34
2255	433	12
451	925	34
16	710	18
104	1200	21
62	377	14
2074	1972	148
79	814	5
1090	1290	19
262	400	12
984	377	14
1109	406	55
160	2071	21
2367	146	82
2385	834	53
2034	1827	3
53	514	21
1150	170	24
669	543	21
10	1358	21
146	2367	25
593	170	126
735	572	5
1362	1987	35
557	2113	3
1145	699	76
22	777	95
958	2017	23
692	1532	12
725	2338	35
1353	834	53
2232	2386	17
234	233	56
594	679	51
1531	76	27
251	2237	15
882	807	15
1235	707	21
80	814	21
153	687	43
182	941	20
1009	1322	75
106	1930	35
1290	518	21
2195	10	95
699	790	57
151	1842	1
2000	29	9
1670	698	119
411	2115	7
1644	245	115
1013	155	44
938	162	5
117	198	23
103	1949	104
1250	1299	4
57	1549	23
1833	126	46
804	1481	8
227	471	10
1157	834	53
352	587	5
912	29	9
38	404	8
401	601	97
1072	1293	21
961	2143	145
324	280	21
145	1085	21
981	774	111
2178	60	52
125	76	27
399	29	9
892	622	12
287	29	9
1714	33	18
851	1128	126
212	705	179
940	146	14
1784	126	110
542	1152	57
1470	491	12
1889	76	27
316	754	23
797	352	5
1696	82	8
551	29	9
1524	2131	66
2133	29	9
692	29	9
829	532	0
256	599	21
1347	1929	24
1388	1415	5
397	875	65
2387	799	66
1764	76	27
1130	1068	3
501	146	14
182	899	65
899	588	12
823	425	26
247	185	59
330	903	54
546	861	5
1002	46	20
137	46	20
2388	2389	48
353	2238	3
907	1849	160
667	1828	4
276	840	97
589	29	9
1025	95	5
612	374	93
546	861	21
2327	76	27
56	490	8
771	2358	34
322	577	13
484	252	5
688	377	14
2390	29	9
405	1626	0
35	2391	16
0	1671	0
221	593	7
1503	170	30
1707	76	27
146	2268	35
899	234	62
2254	1758	13
581	602	65
599	255	5
1626	534	5
805	29	9
723	1353	76
2163	972	29
154	344	158
858	344	77
1117	29	9
629	1183	66
1929	2152	89
1648	1490	2
1331	29	9
726	128	21
624	2	14
343	170	83
1183	350	68
420	899	49
613	598	21
1603	633	22
16	99	7
37	754	1
886	2392	23
1829	1883	23
1112	243	4
842	404	8
682	29	9
156	965	34
906	350	99
514	1615	5
101	222	7
251	898	103
170	2393	6
557	1844	3
1688	391	47
797	979	21
451	450	44
641	331	54
178	16	34
2394	758	53
899	29	9
533	1568	1
575	126	60
290	29	9
142	1492	43
814	126	60
1306	1910	5
1322	2109	24
125	29	9
2395	385	35
16	231	7
677	170	46
369	790	21
1574	170	60
270	377	14
106	1319	35
482	738	0
1132	1090	23
664	29	9
1522	991	23
1183	629	68
1312	2297	24
127	29	9
1335	146	14
1312	29	9
104	905	21
1369	404	8
1492	1025	65
1871	423	5
1597	29	9
411	836	47
663	109	7
1218	146	14
1626	673	60
1407	358	73
1137	1742	5
518	346	21
393	398	21
682	456	49
2107	76	27
1741	76	27
174	1648	47
599	598	5
24	220	53
400	73	18
830	407	78
1793	146	149
908	909	65
1047	46	20
543	145	5
151	1229	1
1737	442	65
1887	396	42
1479	76	27
1638	2313	12
1382	430	80
55	1270	21
965	2396	7
1388	251	15
2262	762	5
1658	21	9
152	82	8
2270	306	69
528	2244	7
385	834	53
2397	1016	78
255	599	5
913	1684	5
2111	2333	61
567	322	79
61	770	7
22	635	95
783	19	8
481	155	44
1527	622	12
275	922	162
1054	1464	142
899	420	49
70	302	13
2273	1637	23
1524	1357	66
275	2398	16
626	1387	2
2107	98	55
2007	378	14
1360	968	41
291	76	27
543	1047	15
640	639	36
802	125	21
1218	377	14
1180	1579	8
1766	349	0
2129	46	20
753	752	21
16	274	7
2399	1318	59
18	134	39
1675	29	9
860	1425	9
1	659	12
707	1235	21
1218	404	8
452	112	0
565	138	41
2151	360	73
431	309	82
454	378	14
1039	939	113
2246	1815	0
320	1361	41
251	908	103
14	1247	3
1065	196	32
501	2	14
1845	2400	152
27	391	47
563	1390	24
1842	469	65
2401	1512	13
878	921	53
668	1882	18
104	29	9
1467	76	27
221	608	7
1474	46	20
171	201	7
103	170	14
459	400	12
145	1826	5
2102	377	14
712	2140	3
353	557	84
452	207	0
965	269	7
1180	1957	32
405	243	0
2326	78	171
119	69	7
753	746	5
815	760	43
2186	21	9
1121	21	9
1789	46	20
1235	53	21
42	170	30
153	671	15
1766	951	0
1462	1043	141
671	1387	42
2059	555	21
1264	1117	57
1151	350	99
1432	238	154
376	2	14
2402	948	0
907	2	14
594	549	51
1348	1224	5
1938	1007	132
307	1809	7
99	588	34
823	82	8
322	146	79
923	924	5
1791	126	85
149	389	23
466	142	44
1770	1976	61
860	949	21
331	591	54
832	439	15
843	71	12
2403	170	46
2268	2404	50
2279	2405	170
810	2406	51
2407	29	9
2408	1768	89
214	2409	35
2410	898	124
2411	834	53
238	2412	35
524	2413	140
2414	21	9
2415	358	73
2042	2416	57
2417	1085	18
2418	21	9
787	2419	142
2420	2421	35
2422	499	101
2423	360	73
1436	2424	119
2425	601	97
2426	82	58
2427	25	111
2428	29	9
2429	29	9
2397	2026	181
2430	834	53
2431	1834	17
2432	25	11
2433	416	35
2434	2064	57
1436	2435	119
2436	136	40
1340	2437	9
2438	2123	73
2439	1483	3
1864	2440	152
2441	203	50
598	2442	60
2292	2443	61
2444	830	3
35	2445	16
1174	2446	39
2447	29	9
257	2448	60
2449	1692	141
2450	1538	60
2451	1625	182
2452	1158	138
1675	2453	80
669	2454	24
2455	749	84
2456	360	73
1033	2457	12
2458	170	46
1444	2459	9
2460	342	58
146	2461	35
1436	2462	119
2463	481	1
1022	2464	15
708	2465	60
2466	492	3
2467	961	182
2468	695	18
1464	2469	60
2470	78	131
2471	449	24
2472	2313	12
433	2473	18
825	2474	15
2475	697	102
1371	2476	78
2477	792	111
373	2478	23
1572	2479	35
2480	2481	140
2482	15	59
2483	2484	80
2485	795	34
2486	792	111
2487	1443	46
835	2488	35
2489	792	111
2490	146	144
2491	825	29
158	2492	60
2493	987	57
940	2494	19
945	2495	83
984	2496	83
2497	29	163
536	2498	90
2499	1912	46
2500	1325	83
