2695	[0.29626068472862244, 0.4377235472202301, 0.08619874715805054, 0.4954208433628082, -0.17030254006385803, 0.06159881129860878, 0.10405110567808151, 0.050506558269262314, 0.17278774082660675, 0.2542792856693268, -0.00463745417073369, 0.3836840093135834, -0.0895196795463562, 0.05630802735686302, -0.013579408638179302, 0.1772594004869461, -0.19580905139446259, 0.47562891244888306, -0.13041014969348907, -0.07393705099821091, 0.1061253622174263, -0.32023268938064575, -0.09218902885913849, 0.07579682022333145, 0.11460787057876587, -0.36375129222869873, -0.3032958209514618, 0.007992762140929699, -0.3765311539173126, -0.21849460899829865, -0.17962034046649933, 0.011004391126334667, -0.023722371086478233, -0.08457615226507187, -0.11774788796901703, -0.407928466796875, -0.03003028966486454, 0.2182781845331192, -0.0904562696814537, -0.06440059095621109, 0.1549166887998581, 0.07970886677503586, -0.09145712852478027, -0.047595202922821045, 0.09979379922151566, 0.1932915300130844, 0.3881325125694275, 0.08441296964883804, 0.13260768353939056, -0.2737817168235779]
2696	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
2697	[0.11609809100627899, -0.1664554625749588, -0.0008532076608389616, 0.03328598290681839, -0.062398526817560196, -0.06246553361415863, 0.005868223495781422, -0.053711868822574615, 0.007790139876306057, -0.019056640565395355, 0.08330824226140976, -0.06277044862508774, -0.2816638648509979, 0.21483026444911957, 0.27193987369537354, 0.06012909486889839, 0.010275963693857193, 0.07939509302377701, 0.11952387541532516, 0.040653664618730545, -0.2130858451128006, 0.1915651559829712, -0.10734561830759048, -0.027940090745687485, -0.09040778875350952, 0.2660219967365265, 0.1132291927933693, 0.18315106630325317, 0.06931129097938538, 0.1810430884361267, -0.007373687345534563, -0.16677968204021454, -0.128752201795578, 0.21337580680847168, -0.06714674085378647, -0.15467877686023712, 0.10722512751817703, -0.01655377261340618, 0.10857957601547241, 0.09814006835222244, -0.09816179424524307, 0.0020805795211344957, -0.23976311087608337, 0.09261221438646317, 0.04057874158024788, -0.12524019181728363, -0.09124912321567535, 0.0352148562669754, -0.14007459580898285, 0.011608229950070381]
2698	[0.11609809100627899, -0.1664554625749588, -0.0008532076608389616, 0.03328598290681839, -0.062398526817560196, -0.06246553361415863, 0.005868223495781422, -0.053711868822574615, 0.007790139876306057, -0.019056640565395355, 0.08330824226140976, -0.06277044862508774, -0.2816638648509979, 0.21483026444911957, 0.27193987369537354, 0.06012909486889839, 0.010275963693857193, 0.07939509302377701, 0.11952387541532516, 0.040653664618730545, -0.2130858451128006, 0.1915651559829712, -0.10734561830759048, -0.027940090745687485, -0.09040778875350952, 0.2660219967365265, 0.1132291927933693, 0.18315106630325317, 0.06931129097938538, 0.1810430884361267, -0.007373687345534563, -0.16677968204021454, -0.128752201795578, 0.21337580680847168, -0.06714674085378647, -0.15467877686023712, 0.10722512751817703, -0.01655377261340618, 0.10857957601547241, 0.09814006835222244, -0.09816179424524307, 0.0020805795211344957, -0.23976311087608337, 0.09261221438646317, 0.04057874158024788, -0.12524019181728363, -0.09124912321567535, 0.0352148562669754, -0.14007459580898285, 0.011608229950070381]
2699	[0.07789387553930283, 0.1428879052400589, 0.10510695725679398, 0.0019485496450215578, 0.23499302566051483, -0.0004247683973517269, 0.16391214728355408, 0.1975104808807373, -0.022558508440852165, 0.14455223083496094, -0.1486060470342636, 0.1366489976644516, 0.18400630354881287, -0.15591707825660706, -0.1927529275417328, -0.18085193634033203, -0.18721023201942444, -0.12174784392118454, 0.04144572839140892, 0.3323286175727844, 0.20834623277187347, -0.0802268236875534, 0.09938744455575943, 0.11490125209093094, 0.3572370111942291, -0.4028193950653076, 0.053192928433418274, -0.027169790118932724, 0.04679229110479355, -0.10936275869607925, 0.20660465955734253, 0.17799974977970123, 0.10650285333395004, 0.17404264211654663, -0.0310838483273983, 0.20761506259441376, 0.2975209057331085, 0.002220242051407695, -0.2180512696504593, 0.3152627944946289, 0.20561455190181732, -0.27166932821273804, 0.030131647363305092, 0.16812263429164886, 0.17556168138980865, 0.03891846910119057, -0.017471376806497574, 0.009190540760755539, 0.1565033197402954, 0.22065213322639465]
2700	[0.11609809100627899, -0.1664554625749588, -0.0008532076608389616, 0.03328598290681839, -0.062398526817560196, -0.06246553361415863, 0.005868223495781422, -0.053711868822574615, 0.007790139876306057, -0.019056640565395355, 0.08330824226140976, -0.06277044862508774, -0.2816638648509979, 0.21483026444911957, 0.27193987369537354, 0.06012909486889839, 0.010275963693857193, 0.07939509302377701, 0.11952387541532516, 0.040653664618730545, -0.2130858451128006, 0.1915651559829712, -0.10734561830759048, -0.027940090745687485, -0.09040778875350952, 0.2660219967365265, 0.1132291927933693, 0.18315106630325317, 0.06931129097938538, 0.1810430884361267, -0.007373687345534563, -0.16677968204021454, -0.128752201795578, 0.21337580680847168, -0.06714674085378647, -0.15467877686023712, 0.10722512751817703, -0.01655377261340618, 0.10857957601547241, 0.09814006835222244, -0.09816179424524307, 0.0020805795211344957, -0.23976311087608337, 0.09261221438646317, 0.04057874158024788, -0.12524019181728363, -0.09124912321567535, 0.0352148562669754, -0.14007459580898285, 0.011608229950070381]
2701	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
2702	[0.24101749062538147, -0.08606809377670288, 0.10863383859395981, -0.10229584574699402, -0.15828083455562592, -0.010702138766646385, 0.003090720856562257, 0.08801618963479996, 0.14211200177669525, 0.1036003977060318, -0.027559418231248856, -0.12872804701328278, 0.09865357726812363, 0.0808420330286026, 0.020592158660292625, -0.0799676775932312, 0.017119741067290306, -0.04924405738711357, 0.050658538937568665, 0.019570661708712578, -0.0741695836186409, -0.02336875908076763, -0.0920739695429802, -0.09770309180021286, 0.04974833130836487, 0.2900441884994507, 0.2272196263074875, 0.007996425963938236, -0.09240183234214783, -0.0639067217707634, 0.06851086020469666, 0.13266195356845856, -0.027161218225955963, 0.07870179414749146, 0.015924131497740746, -0.06216195598244667, 0.0015248770359903574, 0.19538992643356323, -0.03544143587350845, -0.15719252824783325, 0.17443113029003143, 0.04125620797276497, -0.15693499147891998, 0.026055840775370598, -0.005635947920382023, 0.1363912969827652, -0.04163798317313194, 0.11946761608123779, 0.01311721932142973, 0.17000384628772736]
2703	[0.24101749062538147, -0.08606809377670288, 0.10863383859395981, -0.10229584574699402, -0.15828083455562592, -0.010702138766646385, 0.003090720856562257, 0.08801618963479996, 0.14211200177669525, 0.1036003977060318, -0.027559418231248856, -0.12872804701328278, 0.09865357726812363, 0.0808420330286026, 0.020592158660292625, -0.0799676775932312, 0.017119741067290306, -0.04924405738711357, 0.050658538937568665, 0.019570661708712578, -0.0741695836186409, -0.02336875908076763, -0.0920739695429802, -0.09770309180021286, 0.04974833130836487, 0.2900441884994507, 0.2272196263074875, 0.007996425963938236, -0.09240183234214783, -0.0639067217707634, 0.06851086020469666, 0.13266195356845856, -0.027161218225955963, 0.07870179414749146, 0.015924131497740746, -0.06216195598244667, 0.0015248770359903574, 0.19538992643356323, -0.03544143587350845, -0.15719252824783325, 0.17443113029003143, 0.04125620797276497, -0.15693499147891998, 0.026055840775370598, -0.005635947920382023, 0.1363912969827652, -0.04163798317313194, 0.11946761608123779, 0.01311721932142973, 0.17000384628772736]
2704	[0.29626068472862244, 0.4377235472202301, 0.08619874715805054, 0.4954208433628082, -0.17030254006385803, 0.06159881129860878, 0.10405110567808151, 0.050506558269262314, 0.17278774082660675, 0.2542792856693268, -0.00463745417073369, 0.3836840093135834, -0.0895196795463562, 0.05630802735686302, -0.013579408638179302, 0.1772594004869461, -0.19580905139446259, 0.47562891244888306, -0.13041014969348907, -0.07393705099821091, 0.1061253622174263, -0.32023268938064575, -0.09218902885913849, 0.07579682022333145, 0.11460787057876587, -0.36375129222869873, -0.3032958209514618, 0.007992762140929699, -0.3765311539173126, -0.21849460899829865, -0.17962034046649933, 0.011004391126334667, -0.023722371086478233, -0.08457615226507187, -0.11774788796901703, -0.407928466796875, -0.03003028966486454, 0.2182781845331192, -0.0904562696814537, -0.06440059095621109, 0.1549166887998581, 0.07970886677503586, -0.09145712852478027, -0.047595202922821045, 0.09979379922151566, 0.1932915300130844, 0.3881325125694275, 0.08441296964883804, 0.13260768353939056, -0.2737817168235779]
2705	[-0.2308531105518341, 0.28577640652656555, 0.29397618770599365, 0.12356725335121155, -0.29420122504234314, -0.34281662106513977, 0.12890857458114624, 0.21496395766735077, 0.3638584613800049, -0.026774531230330467, 0.14674855768680573, 0.007191448472440243, -0.21924132108688354, -0.13808855414390564, 0.09924056380987167, 0.038068849593400955, -0.09322133660316467, 0.2103184461593628, 0.11608992516994476, 0.19636288285255432, -0.045581918209791183, -0.1573275327682495, 0.3351047933101654, -0.2719971537590027, 0.27412936091423035, -0.12845836579799652, -0.28837379813194275, 0.33817973732948303, -0.22152404487133026, 0.0826747789978981, -0.20987679064273834, -0.22296535968780518, 0.04049535095691681, -0.07389139384031296, -0.13481023907661438, 0.013925940729677677, 0.3325593173503876, -0.2013147920370102, 0.2385086864233017, 0.09331627935171127, 0.23530684411525726, -0.024120362475514412, 0.12779584527015686, -0.16300760209560394, 0.2518065273761749, 0.0536750964820385, 0.4626058042049408, -0.009166453033685684, -0.12843447923660278, -0.16887125372886658]
2706	[-0.02716090716421604, 0.2306365966796875, 0.12613025307655334, -0.356573224067688, 0.06952545791864395, 0.36816298961639404, 0.20462514460086823, -0.12120125442743301, 0.03146466240286827, -0.6645759344100952, 0.06421531736850739, -0.21369816362857819, 0.1674443930387497, 0.1083565205335617, 0.0035265882033854723, -0.23916055262088776, 0.20315420627593994, 0.020310385152697563, -0.49442923069000244, -0.17739027738571167, 0.37659263610839844, 0.16568399965763092, -0.3286159932613373, 0.19977988302707672, 0.10773909837007523, 0.12700729072093964, -0.11124703288078308, -0.15167534351348877, -0.11651906371116638, -0.061792366206645966, 0.1705145239830017, 0.773232638835907, -0.018844731152057648, -0.19323508441448212, 0.4331338405609131, 0.16882459819316864, -0.1083175390958786, 0.049436185508966446, -0.18485388159751892, -0.17828351259231567, 0.2813059091567993, -0.14998234808444977, 0.1871364563703537, -0.009872812777757645, -0.05479159951210022, -0.25300729274749756, 0.2390560358762741, -0.23558121919631958, -0.2331150621175766, 0.00551132345572114]
2707	[0.19826045632362366, -0.31211963295936584, 0.08377709984779358, -0.10376416146755219, 0.08238579332828522, -0.1937749683856964, 0.498673677444458, -0.1488906294107437, 0.17179511487483978, -0.015364397317171097, 0.017985254526138306, -0.12873664498329163, 0.10902813076972961, -0.18130652606487274, -0.0007109100115485489, -0.2941024899482727, -0.0010105709079653025, 0.0742439404129982, -0.005625815596431494, -0.07744556665420532, 0.36071890592575073, -0.024616770446300507, -0.0064882682636380196, -0.18472568690776825, 0.18203407526016235, -0.13320326805114746, 0.237466499209404, -0.2182760238647461, -0.31579214334487915, 0.07329560071229935, 0.1789642721414566, 0.13265712559223175, 0.12026255577802658, -0.31786978244781494, -0.1656644344329834, 0.09289349615573883, 0.06939341872930527, -0.06493248045444489, -0.03542311117053032, 0.053724996745586395, 0.22549140453338623, -0.41149774193763733, -0.1569686383008957, 0.09161493182182312, -0.06808868795633316, 0.08275076746940613, 0.15152351558208466, -0.1037265881896019, 0.10521181672811508, -0.15366141498088837]
2708	[0.2410563975572586, -0.08814313262701035, -0.2666381299495697, -0.10229693353176117, 0.141632080078125, -0.12274614721536636, -0.07635395228862762, 0.08804439753293991, 0.30956655740737915, 0.498479425907135, -0.027565084397792816, -0.04682057723402977, 0.09865956753492355, -0.05820438265800476, 0.020600613206624985, -0.08043026924133301, -0.009754929691553116, 0.03691905736923218, -0.15072908997535706, 0.1815432757139206, 0.012748712673783302, -0.10624422132968903, -0.12214316427707672, 0.19718623161315918, 0.04971357434988022, -0.2143934667110443, -0.33614662289619446, -0.09836073964834213, -0.09239288419485092, -0.0639120489358902, -0.15462632477283478, 0.13265903294086456, 0.35897067189216614, 0.17595654726028442, 0.18586690723896027, -0.4450283944606781, 0.0015277969650924206, 0.19539369642734528, -0.14270150661468506, -0.20032840967178345, 0.24489463865756989, 0.04124632477760315, -0.14077556133270264, 0.3360307514667511, -0.005614337977021933, 0.13637110590934753, 0.1143810898065567, 0.11946256458759308, -0.012559300288558006, 0.24307787418365479]
2709	[0.24101749062538147, -0.08606809377670288, 0.10863383859395981, -0.10229584574699402, -0.15828083455562592, -0.010702138766646385, 0.003090720856562257, 0.08801618963479996, 0.14211200177669525, 0.1036003977060318, -0.027559418231248856, -0.12872804701328278, 0.09865357726812363, 0.0808420330286026, 0.020592158660292625, -0.0799676775932312, 0.017119741067290306, -0.04924405738711357, 0.050658538937568665, 0.019570661708712578, -0.0741695836186409, -0.02336875908076763, -0.0920739695429802, -0.09770309180021286, 0.04974833130836487, 0.2900441884994507, 0.2272196263074875, 0.007996425963938236, -0.09240183234214783, -0.0639067217707634, 0.06851086020469666, 0.13266195356845856, -0.027161218225955963, 0.07870179414749146, 0.015924131497740746, -0.06216195598244667, 0.0015248770359903574, 0.19538992643356323, -0.03544143587350845, -0.15719252824783325, 0.17443113029003143, 0.04125620797276497, -0.15693499147891998, 0.026055840775370598, -0.005635947920382023, 0.1363912969827652, -0.04163798317313194, 0.11946761608123779, 0.01311721932142973, 0.17000384628772736]
2710	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
2711	[0.09254175424575806, -0.19773072004318237, 0.30167680978775024, 0.06382761150598526, -0.27794498205184937, -0.07301615923643112, -0.0391731932759285, 0.1916007101535797, -0.043326519429683685, 0.31822219491004944, -0.20941883325576782, 0.14252597093582153, -0.0935998484492302, 0.23688125610351562, -0.020959891378879547, -0.001606358913704753, -0.29212111234664917, 0.188153937458992, 0.19067177176475525, -0.1481655091047287, -0.02263394556939602, -0.04925991967320442, 0.15080617368221283, -0.1614493876695633, -0.12841296195983887, 0.0573638379573822, -0.15683020651340485, -0.2883549630641937, 0.035922762006521225, -0.3743021488189697, 0.12716500461101532, -0.2853291630744934, 0.16101707518100739, -0.3540690541267395, -0.03398677706718445, -0.11585710197687149, 0.1473620980978012, -0.08176222443580627, -0.21500049531459808, -0.08043202012777328, -0.09168998897075653, 0.17887315154075623, 0.03999028727412224, -0.25857096910476685, 0.2757486402988434, -0.0946890115737915, -0.2526026666164398, -0.21075750887393951, 0.11647378653287888, 0.31214189529418945]
2712	[0.24101749062538147, -0.08606809377670288, 0.10863383859395981, -0.10229584574699402, -0.15828083455562592, -0.010702138766646385, 0.003090720856562257, 0.08801618963479996, 0.14211200177669525, 0.1036003977060318, -0.027559418231248856, -0.12872804701328278, 0.09865357726812363, 0.0808420330286026, 0.020592158660292625, -0.0799676775932312, 0.017119741067290306, -0.04924405738711357, 0.050658538937568665, 0.019570661708712578, -0.0741695836186409, -0.02336875908076763, -0.0920739695429802, -0.09770309180021286, 0.04974833130836487, 0.2900441884994507, 0.2272196263074875, 0.007996425963938236, -0.09240183234214783, -0.0639067217707634, 0.06851086020469666, 0.13266195356845856, -0.027161218225955963, 0.07870179414749146, 0.015924131497740746, -0.06216195598244667, 0.0015248770359903574, 0.19538992643356323, -0.03544143587350845, -0.15719252824783325, 0.17443113029003143, 0.04125620797276497, -0.15693499147891998, 0.026055840775370598, -0.005635947920382023, 0.1363912969827652, -0.04163798317313194, 0.11946761608123779, 0.01311721932142973, 0.17000384628772736]
2713	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
2714	[0.11989708244800568, 0.14289769530296326, 0.23020459711551666, 0.0034434322733432055, -0.059294186532497406, 0.17614582180976868, -0.2457452416419983, 0.19822004437446594, -0.3265129327774048, 0.07437480986118317, 0.09812094271183014, -0.06276695430278778, 0.18400004506111145, 0.1421872079372406, -0.1714426428079605, -0.12947691977024078, -0.25038227438926697, -0.24525751173496246, 0.005203056614845991, 0.32905885577201843, -0.06096868962049484, -0.15261496603488922, 0.11204499751329422, 0.1295946091413498, 0.003250132082030177, -0.1095631942152977, -0.28670287132263184, -0.13524655997753143, -0.22849257290363312, 0.21614089608192444, 0.1763302981853485, 0.1780083328485489, -0.13722366094589233, 0.021719813346862793, 0.254598468542099, 0.017277132719755173, 0.26498299837112427, 0.06919357925653458, 0.13469938933849335, 0.19198748469352722, 0.22346612811088562, -0.027001438662409782, -0.23819288611412048, -0.15655073523521423, 0.1177978515625, 0.02079825848340988, -0.01213029120117426, -0.15823186933994293, -0.07984609156847, 0.019365571439266205]
2715	[0.11609809100627899, -0.1664554625749588, -0.0008532076608389616, 0.03328598290681839, -0.062398526817560196, -0.06246553361415863, 0.005868223495781422, -0.053711868822574615, 0.007790139876306057, -0.019056640565395355, 0.08330824226140976, -0.06277044862508774, -0.2816638648509979, 0.21483026444911957, 0.27193987369537354, 0.06012909486889839, 0.010275963693857193, 0.07939509302377701, 0.11952387541532516, 0.040653664618730545, -0.2130858451128006, 0.1915651559829712, -0.10734561830759048, -0.027940090745687485, -0.09040778875350952, 0.2660219967365265, 0.1132291927933693, 0.18315106630325317, 0.06931129097938538, 0.1810430884361267, -0.007373687345534563, -0.16677968204021454, -0.128752201795578, 0.21337580680847168, -0.06714674085378647, -0.15467877686023712, 0.10722512751817703, -0.01655377261340618, 0.10857957601547241, 0.09814006835222244, -0.09816179424524307, 0.0020805795211344957, -0.23976311087608337, 0.09261221438646317, 0.04057874158024788, -0.12524019181728363, -0.09124912321567535, 0.0352148562669754, -0.14007459580898285, 0.011608229950070381]
2716	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
2717	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
2718	[0.1160479262471199, -0.21724270284175873, -0.01213198434561491, -0.18309663236141205, -0.06245381757616997, -0.12882733345031738, 0.08530565351247787, -0.05307602509856224, 0.0078389011323452, -0.31585559248924255, 0.08331509679555893, -0.14467018842697144, -0.2583567202091217, 0.3589474856853485, 0.12631161510944366, 0.22324298322200775, -0.24200868606567383, 0.15283000469207764, 0.1737157255411148, 0.13290822505950928, -0.36346572637557983, -0.10373591631650925, -0.10737483203411102, 0.09564895182847977, 0.05123366788029671, 0.404207706451416, 0.15722407400608063, 0.1280260980129242, 0.008959409780800343, 0.21589773893356323, -0.34084150195121765, -0.16678477823734283, 0.15485337376594543, 0.3904065191745758, 0.05725594237446785, -0.15470518171787262, -0.14225278794765472, -0.01653704047203064, -0.28385797142982483, 0.0981355682015419, -0.34919610619544983, -0.15231244266033173, 0.05657709017395973, 0.0926138237118721, 0.04058147594332695, 0.016239700838923454, 0.19783489406108856, 0.035219475626945496, -0.32352009415626526, -0.06886058300733566]
2719	[0.11609809100627899, -0.1664554625749588, -0.0008532076608389616, 0.03328598290681839, -0.062398526817560196, -0.06246553361415863, 0.005868223495781422, -0.053711868822574615, 0.007790139876306057, -0.019056640565395355, 0.08330824226140976, -0.06277044862508774, -0.2816638648509979, 0.21483026444911957, 0.27193987369537354, 0.06012909486889839, 0.010275963693857193, 0.07939509302377701, 0.11952387541532516, 0.040653664618730545, -0.2130858451128006, 0.1915651559829712, -0.10734561830759048, -0.027940090745687485, -0.09040778875350952, 0.2660219967365265, 0.1132291927933693, 0.18315106630325317, 0.06931129097938538, 0.1810430884361267, -0.007373687345534563, -0.16677968204021454, -0.128752201795578, 0.21337580680847168, -0.06714674085378647, -0.15467877686023712, 0.10722512751817703, -0.01655377261340618, 0.10857957601547241, 0.09814006835222244, -0.09816179424524307, 0.0020805795211344957, -0.23976311087608337, 0.09261221438646317, 0.04057874158024788, -0.12524019181728363, -0.09124912321567535, 0.0352148562669754, -0.14007459580898285, 0.011608229950070381]
2720	[-0.08618585765361786, -0.07127653062343597, 0.10601552575826645, 0.04223277419805527, -0.13468828797340393, -0.17718932032585144, -0.32417139410972595, -0.2500492036342621, -0.32651689648628235, 0.05807200446724892, 0.05490248650312424, -0.10099735856056213, 0.32136452198028564, 0.05558791384100914, -0.32964038848876953, 0.23605728149414062, -0.507895827293396, -0.18997709453105927, -0.24651862680912018, 0.2887808084487915, 0.3110235333442688, -0.13283030688762665, 0.243006631731987, -0.24363061785697937, -0.24365371465682983, -0.3016539514064789, -0.34982916712760925, -0.29239171743392944, -0.08097553998231888, -0.02356855757534504, -0.1928739696741104, -0.12216687202453613, -0.052113115787506104, -0.07386820018291473, 0.3849934935569763, 0.0757712870836258, -0.1791444569826126, -0.21998393535614014, 0.038381826132535934, -0.3027407228946686, 0.015933645889163017, -0.04928164184093475, 0.2597053647041321, 0.07009389996528625, -0.031978968530893326, -0.09297363460063934, -0.25401344895362854, -0.3337513506412506, -0.19716325402259827, 0.07514113932847977]
2721	[-0.2308531105518341, 0.28577640652656555, 0.29397618770599365, 0.12356725335121155, -0.29420122504234314, -0.34281662106513977, 0.12890857458114624, 0.21496395766735077, 0.3638584613800049, -0.026774531230330467, 0.14674855768680573, 0.007191448472440243, -0.21924132108688354, -0.13808855414390564, 0.09924056380987167, 0.038068849593400955, -0.09322133660316467, 0.2103184461593628, 0.11608992516994476, 0.19636288285255432, -0.045581918209791183, -0.1573275327682495, 0.3351047933101654, -0.2719971537590027, 0.27412936091423035, -0.12845836579799652, -0.28837379813194275, 0.33817973732948303, -0.22152404487133026, 0.0826747789978981, -0.20987679064273834, -0.22296535968780518, 0.04049535095691681, -0.07389139384031296, -0.13481023907661438, 0.013925940729677677, 0.3325593173503876, -0.2013147920370102, 0.2385086864233017, 0.09331627935171127, 0.23530684411525726, -0.024120362475514412, 0.12779584527015686, -0.16300760209560394, 0.2518065273761749, 0.0536750964820385, 0.4626058042049408, -0.009166453033685684, -0.12843447923660278, -0.16887125372886658]
