2228	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
2229	[-0.06739096231419911,-0.18926956131367964,0.06299712754339948,0.20803580192985746,0.035023956697436354,0.21327878903446076,0.21186628293098794,-0.06756213160332843,-0.09161617716516827,-0.19423362974024194,-0.16390021663282384,-0.004524283854469711,0.10822045642223506,-0.050616660474520035,0.19295450575895218,0.060804046688991246,0.02907311426261265,-0.03119973706962922,-0.07170644278400932,0.0017828702583275202,-0.13482758376501042,-0.05940320212673705,0.12859794189699367,-0.055449937648313415,0.16339711926053008,0.11256923552857537,0.12297306564809292,-0.2133127610522975,0.19874594197879353,0.17615211828169286,-0.223556777137956,0.15510361274564963,-0.1893733847375704,-0.1002961165833277,0.14344696698446882,-0.170632520614902,-0.11875904753309599,-0.2102460535146603,0.1850059204133312,0.11756749368728796,0.028541378484273117,-0.05050870613227738,-0.0742141049715994,0.002030554899459143,0.06281867053366288,-0.2273959264651658,0.0819038665873878,-0.0974493437682821,0.029735682481437136,-0.05646569174145501,0.10903946190938003,-0.17159032102597993,0.07122876053064345,0.004901822089981982,-0.011493326024356612,-0.07697005996035339,-0.02626398306555973,0.04114730477928315,0.0557514274964762,0.03791706354221461,-0.20546822432837133,-0.018644847052655143,0.053377107709784294,-0.05968851143294199]
2230	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
2231	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
2232	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
2233	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
2234	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
2235	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
2236	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
2237	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
2238	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
2239	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
2240	[-0.22407575956803555,0.17671620626701148,-0.18686381935315102,-0.006942818755568181,-0.0705493872834592,0.10885340891577079,-0.1418556034236194,0.018334080561032653,0.10548020951822402,0.0737346835293559,0.1206533825762183,-0.06840726995936111,0.16447283797520224,0.08805421203806849,-0.05533812139407205,0.08088929730224052,-0.054217565969637616,0.04866289323913243,0.15720297994071145,-0.07679580182749877,-0.15852014002395537,0.08969461353421711,-0.01902892328149585,-0.10009270309793031,-0.18987120481971187,0.033064123643415294,0.21387803926866253,-0.042863259162785425,-0.002417312183720143,0.06054733442072006,0.0885352077778275,-0.033407194647919275,-0.0078065004330362935,0.13814026552092884,-0.1615214170862959,0.20652969383759368,0.19662005966881355,-0.09894895572526831,0.04148663126954132,-0.1782482123940223,0.08980484237864961,-0.1739834667463339,-0.015456180106449257,0.09260409192190425,-0.05803052451232239,0.02319157932933716,-0.2248582487433429,-0.09541059722674827,-0.2034203160148216,0.17214304423752508,-0.14182001297455882,-0.09027141614399256,0.16715701734980712,-0.010393014273895516,0.20874960256385913,0.22892394141259556,-0.06544389992786506,0.018691598228284794,-0.03482347393105622,-0.061081144592242405,-0.20672052778820188,0.14122869538867533,-0.07438192245029691,0.08735345559075422]
2241	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
2242	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
2243	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
2244	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
2245	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
2246	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
2247	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
2248	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
2249	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
